ack""; ""rub oil into her skin""",
174728,00857380,v,10,cut obliquely into (a tree) below the main cut and on the side toward which the tree will fall,
174729,00857558,v,10,cut away,
174730,00857636,v,10,"chop or split with an ax, as of wood",
174732,00857882,v,10,as of trees or people,
174733,00858103,v,10,fell with or as if with a poleax,
174734,00858217,v,10,"cut lumber, as in woods and forests",2172
174735,00858322,v,10,cut a nick into,
174741,00859245,v,10,come off in a very thin piece,
174744,00859608,v,10,hew jaggedly,
174749,00860261,v,10,"coat with stucco, as of a ceiling",2415
174751,00860458,v,10,cover or coat with a crust,
174753,00860715,v,10,"cover with flour, as of fish or meat, in cooking",1957
174756,00861083,v,10,coat with soot,
174758,00861277,v,10,"strip the skin off (fruit, for example)",
174759,00861436,v,10,peel off the outer layer of something,
174760,00861557,v,10,"remove the surface, in scales or laminae",
174763,00861951,v,10,remove the bark of a tree,2172
174764,00862053,v,10,cover with bark,
174770,00863378,v,10,coat with a patina,
174771,00863481,v,10,cover with a new surface,
130340,04396152,n,10,"something immaterial that stands in the way and must be circumvented or surmounted: ""lack of immagination is an obstacle to one's advancement""; ""the poverty of a district is an obstacle to good education""; ""the filibuster was a major obstruction to the success of their plan""",
142343,06272962,n,10,"a part of a city that is notorious for gambling dens and brothels and saloons and riotous night life (especially the waterfront of San Francisco after the gold rush of 1849); ""we'll tolerate no Barbary Coast in this city!""",1820
174777,00864105,v,10,coat steel with corrosion-prevention coat,
181614,00031053,a,10,"immoderately desirous of acquiring e.g. wealth; ""they are avaricious and will do anything for money""; ""casting covetous eyes on his neighbor's fields""; ""a grasping old miser""; ""grasping commercialism""; ""greedy for money and power""; ""grew richer and greedier""; ""prehensile employers stingy with raises for their employees""",1502
114438,01889509,n,10,massive powerful herbivorous odd-toed ungulate of southeast Asia and Africa having very thick skin and one or two horns on the snout,"2158,2188"
115829,02127801,n,10,shiny substance that resemble enamel and is secreted by the corium of certain fishes (especially ganoid fishes) and composes the outer layer of their scales,2233
184687,00547551,a,10,"having a quality that thrusts itself into attention: ""an outstanding fact of our time is that nations poisoned by anti semitism proved less fortunate in regard to their own freedom""; ""a new theory is the most prominent feature of the book""; ""salient traits""; ""a spectacular rise in prices""; ""a striking thing about Picadilly Circus is the statue of Eros in the center""; ""a striking resemblance between parent and child""","1946,2097"
107929,00731811,n,10,"the social force that binds you to your obligations and the courses of action demanded by that force: ""we must instill a sense of duty in our children""; ""every right implies a responsibility; every opportunity, an obligation; every possession, a duty""-John D.Rockefeller Jr",
185469,00681981,a,10,"having the supreme power lying in the body of citizens entitled to vote for officers and representatives responsible to them or characteristic of such government: ""the United States shall guarantee to every state in this union a republican form of government""-United States Constitution; ""a very republican notion""; ""so little republican and so much aristocratic sentiment""-Philip Marsh; ""our republican and artistic simplicity""-Nathaniel Hawthorne",
118858,02589341,n,10,"a swinging or sliding barrier that will close off access into a car: ""she forgot to lock the doors of her car""",1948
119756,02729950,n,10,"artifacts that make a room ready for occupancy: ""they had too much furniture for the small apartment""; ""there was only one piece of furniture in the room""",2410
131262,04554317,n,10,"a perceptual structure: ""the composition presents problems for students of musical form""; ""a visual pattern must include not only objects but the spaces between them""",
145488,06847525,n,10,"some early entity whose type or style anticipates a later one: ""there were many anticipations of Darwinian theory""; ""the hour glass was an anticipation of the clock""",
146868,07059664,n,10,"a person with a record of successes: ""his son would never be the achiever that his father was""; ""only winners need apply""; ""if you want to be a success you have to dress like a success""",2516
168710,10890499,n,10,"a remote point in time: ""if that happens it will be at some distance in the future""; ""at a distance of ten years he had forgotten many of the details""",1463
171770,00390029,v,10,"bring or lead someone to a certain action or condition: ""She was drawn to despair""; ""The President refused to be drawn into delivering an ultimatum""",
184847,00576553,a,10,"not conforming to some norm or socially approved pattern of behavior or thought: ""their rabidly nonformist deportment has made them legendary""; ""the old stubborn nonconformist spirit of the early settlers""",
192466,01866741,a,10,"seen in the mind as a mental image: ""the glory of his envisioned future""; ""the snow-covered Alps pictured in her imagination""; ""the visualized scene lacked the ugly details of real life""",
201024,00245145,r,10,"specifically or especially distinguished from others: ""loves Bach, particularly his partitas""; ""recommended one book in particular""; ""trace major population movements for the Pueblo groups in particular""",2234
202613,00472420,r,10,"in a thrifty manner: ""a used towel that he had used and had left thriftily on the ledge below the mirror rather than consign to the linen basket""",
106521,00509919,n,10,"a series of actions advancing a principle or tending toward a particular end: ""he supported populist campaigns""; ""they worked in the cause of world peace""; ""the team was ready for a drive toward the pennant""; ""the movement to end slavery""; ""contributed to the war effort""",1675
181988,00092842,a,10,"causing irritation or annoyance: ""tapping an annoying rhythm on his glass with his fork""; ""aircraft noise is particularly bothersome near the airport""; ""found it galling to have to ask permission""; ""an irritating delay""; ""nettlesome paperwork""; ""a pesky mosquito""; ""swarms of pestering gnats""; ""a plaguey newfangled safety catch""; ""a teasing and persistent thought annoyed him""; ""a vexatious child""; ""it is vexing to have to admit you are wrong""",
189032,01291600,a,10,"so lacking in interest as to cause mental weariness: ""a boring evening with uninteresting people""; ""the deadening effect of some routine tasks""; ""a dull play""; ""his competent but dull performance""; ""a ho-hum speaker who couldn't capture their attention""; ""what an irksome task the writing of long letters is""-Edmund Burke; ""tedious days on the train""; ""the tiresome chirping of a cricket""-Mark Twain; ""other people's dreams are dreadfully wearisome""",2234
191370,01678759,a,10,"characterized by absence of emotional agitation: ""calm acceptance of the inevitable""; ""remained serene in the midst of turbulence""; ""a serene expression on her face""; ""she became more tranquil""; ""tranquil life in the country""",
174849,00873266,v,10,become puckered,
192016,01787580,a,10,"confined to particular persons or groups or providing privacy: ""a private place""; ""private discussions""; ""private lessons""; ""a private club""; ""a private secretary""; ""private property""; ""the former President is now a private citizen""; ""public figures struggle to maintain a private life""",
199684,00058575,r,10,"at an earlier time or formerly: ""she had previously lived in Chicago""; ""he was previously president of a bank""; ""better than anything previously proposed""; ""a previously unquestioned attitude""; ""antecedently arranged""",1753
174853,00873818,v,10,make a dent into,
174859,00874614,v,10,"curl, wind, or twist together",
200835,00218592,r,10,"remaining in a place or condition that has been left or departed from: ""when he died he left much unfinished work behind""; ""left a large family behind""; ""the children left their books behind""; ""he took off with a squeal of tires and left the other cars far behind""",
171407,00337013,v,10,"come or bring to a finish or an end: ""He finished the dishes""; ""She completed the requirements for her Master's Degree""; ""The fastest runner finished the race in just over 2 hours; others finished in over 4 hours""",
184770,00562853,a,10,"uninterrupted in time and indefinitely long continuing: ""the ceaseless thunder of surf""; ""in constant pain""; ""night and day we live with the incessant noise of the city""; ""the never-ending search for happiness""; ""the perpetual struggle to maintain standards in a democracy""; ""man's unceasing warfare with drought and isolation""; ""unremitting demands of hunger""",1463
183794,00391906,a,10,"spattered or spotted with dirt or filth; often used in combination: ""dingy bespattered walls""; ""a grease-spattered floor""; ""a besplashed coach""; ""mud-splashed trouser legs""",1969
185990,00774150,a,10,"having existed from the beginning; in an earliest or original stage or state: ""aboriginal forests""; ""primal eras before the appearance of life on earth""; ""the forest primeval""; ""primordial matter""; ""primordial forms of life""","1463,1675"
174899,00880156,v,10,make free,
174901,00880392,v,10,remove the chains from,
174904,00880720,v,10,fasten with a rope,
174905,00880852,v,10,tie with a strap,
174907,00881175,v,10,remove the strap or straps from,
174911,00881672,v,10,become attached,
174870,00875893,v,10,"remove the interior of: ""hollow out a tree trunk""",
174873,00876484,v,10,"arrange or fold as a cover or protection: ""wrap the baby before taking her out""; ""Wrap the present""",
174874,00876797,v,10,"wrap for decorative purposes: ""The gift was done up in pretty red paper""",
174882,00877790,v,10,"tie again or anew: ""retie the string and make it si strong enough now""",
174895,00879651,v,10,tie together somebody's feet,
174885,00878511,v,10,"connect or secure to: ""They rigged the bomb to the ignition""",
174909,00881419,v,10,"attach to: ""They fastened various nicknames to each other""",
174913,00881999,v,10,"make contact or come together: ""The two roads join here""",
174910,00881541,v,10,be attached; be in contact with,
174915,00882513,v,10,"unite or bring into contact or bring together the edges of: ""close the circuit""; ""close a wound""",
174919,00883027,v,10,"bring two objects, ideas, or people together: ""This fact is coupled to the other one""",
174912,00881875,v,10,come off due to an explosion or other strong force,
174914,00882421,v,10,fit together in a miter joint,
174916,00882672,v,10,"join by anastomosis, as of blood vessels",
174917,00882780,v,10,"connect to a ground, of electrical connections for safety reasons",2107
174918,00882927,v,10,"connect to the earth, as of a circuit",2107
174879,00877349,v,10,"remove the outer cover or wrapping of: ""Let's unwrap the gifts!""",
174855,00874035,v,10,"cause to assume a crooked or angular form: ""bend the rod""",
174856,00874277,v,10,"twist into a state of deformity: ""The wind has gnarled this old tree""",
174863,00875095,v,10,"force with the thumb: ""gouge out his eyes""",1781
174867,00875507,v,10,"draw in as if by suction: ""suck in tyour cheeks and stomach""",
174869,00875761,v,10,"dig with the snout: ""the pig was rooting for truffles""",
174884,00878404,v,10,in knitting: finish the last row,
174888,00878821,v,10,"secure with a bitt: ""bitt the ship line""",
174891,00879090,v,10,"secure with or as if with ropes: ""tie down the prisoners""",
174892,00879299,v,10,"bind together with a cord or rope: ""Lash together these barrels!""",
174900,00880238,v,10,"fasten or secure with chains: ""Chain the chairs together""",
174850,00873362,v,10,"fold or collapse: ""His knees buckled""",
174902,00880505,v,10,"fasten with a cable: ""cable trees""",
174903,00880610,v,10,"fasten with a picket: ""picket the goat",
174908,00881313,v,10,"tie with a tether: ""tether horses""",
174920,00883249,v,10,provide with an unsuitable mate,
174921,00883345,v,10,join by a tenon and mortise,
174922,00883447,v,10,cut a mortise in,
174923,00883538,v,10,join pieces of wood with cogs,
174925,00883766,v,10,become disconnected or disjoint,
174926,00883915,v,10,make disjoint,
174927,00884048,v,10,"separate at the joints, as of a chicken",
174928,00884169,v,10,join so that the external surfaces blend smoothly,
174929,00884280,v,10,unite by a scarf joint,
174940,00886325,v,10,"attach a ring to: ""ring birds""",
174942,00886536,v,10,"disconnect or separate: ""uncouple the hounds""",
174944,00886799,v,10,"attach a suffix to: ""suffix words""",1969
174945,00886923,v,10,attach or become attached to a stem word; of grammatical morphemes,1969
174949,00887606,v,10,"remove by or as if by cutting: ""cut off the ear""; ""lop off the dead branch""",
174951,00887884,v,10,"come to be detached: ""His retina detached and he had to be rushed into surgery""",
174957,00888648,v,10,"put a bridle on: ""bridle horses""",2188
174954,00888339,v,10,wrap in swaddling clothes; of infants,1898
174955,00888458,v,10,wrap in a shroud; of corpses,
174959,00888871,v,10,"keep to the curb: ""curb your dogs""",
174966,00890160,v,10,"tie a cinch around: ""cinch horses""",
174967,00890265,v,10,"bind or fasten with a hoop: ""hoop vats""",
174971,00890889,v,10,"make secure by lashing: ""frap a sail""",2188
174970,00890741,v,10,"bind with a rope, chain, or cord: ""lash the horse""",2188
174972,00890988,v,10,"untie the lashing of: ""unlash the horse""",2188
174973,00891110,v,10,"make fast as if with cement: ""We cemented our friendship""",
174930,00884365,v,10,"join during spinning, as of broken pieces of thread, slivers, or rovings",
174974,00891231,v,10,"untie or unfasten: ""unbind the feet of this poor woman""",
174977,00891564,v,10,"secure on a cleat: ""cleat a line""",
174979,00891834,v,10,"fix firmly and stably: ""anchor the lamppost in concrete""",
174980,00891971,v,10,"secure with cables or ropes: ""moor the boat""",1946
174982,00892186,v,10,"haul into a dock: ""dock the ships""",1946
174981,00892077,v,10,secure in or as if in a berth; of ships,1946
174984,00892410,v,10,"take out of a dock: ""undock the ship""",1946
174990,00893075,v,10,"gather with a rake: ""rake leaves""",
174987,00892725,v,10,furnish with battens; of ships,1946
174991,00893224,v,10,"level or smooth with a rake: ""rake gravel""",
174992,00893328,v,10,"make level or straight: ""level the ground""",2415
174968,00890366,v,10,"make fast; tie or secure, with or as if with a rope: ""The Chinese would bind the feet of their women""",
174931,00884500,v,10,"join with a rebate, as of pieces of timber or stone",
174932,00884615,v,10,cause to become joined or linked,
174933,00885092,v,10,join with a rabbet joint,
174934,00885180,v,10,join with a seam,
174935,00885284,v,10,"join with a suture, as of a wound in surgery",2259
174937,00885494,v,10,cause to be attached,
174938,00886152,v,10,attach with a hinge,
174941,00886417,v,10,link together,
174946,00887114,v,10,attach a morpheme into a stem word,1969
174950,00887793,v,10,remove the soldering from,
174953,00888252,v,10,tie or fasten into a knot,
174956,00888558,v,10,bind the arms of,
174958,00888762,v,10,"fit or restrain with a snaffle, as of horses",2188
174960,00888967,v,10,hold back,
174963,00889809,v,10,"confine to a small space, such as a cabin",
174964,00889913,v,10,"confine to a small space, as for intensive work",
174965,00890032,v,10,bind with something round or circular,
174969,00890617,v,10,wrap around with something so as to cover or enclose,
174975,00891376,v,10,"bind or tie together, as with a band",
174976,00891482,v,10,secure with a cramp,
174983,00892319,v,10,haul a ship into a drydock,1946
174985,00892529,v,10,secure with spikes,
174988,00892842,v,10,claw with the nails,
174989,00892930,v,10,"scratch, scrape, pull, or dig with claws or nails",
174993,00893495,v,10,level to the right gradient,2415
174939,00886234,v,10,"attach a bell to: ""bell cows""",
174994,00893603,v,10,build up to a level by depositing sediment,"2119,2415"
174995,00893728,v,10,"reduce the level of land, as by erosion",2119
174997,00893983,v,10,scratch repeatedly,
174998,00894115,v,10,put something back where it belongs,
174999,00894252,v,10,put a telephone receiver back in its cradle,1939
175005,00895355,v,10,"spade into alternate ridges and troughs, of soil",
175006,00895466,v,10,excavate the earth beneath,
175007,00895553,v,10,remove the inner part or the core of,2415
175008,00895732,v,10,"excavate horizontally, in mining","1787,2279,2415"
175011,00896138,v,10,dig a trench,
175015,00896568,v,10,dig out from underneath earth or snow,
175016,00896678,v,10,take out or up with or as if with a scoop,
175021,00897419,v,10,squirt or spray (a liquid) quickly,
175023,00897818,v,10,"of roots and tree stumps, for example",2172
175003,00895081,v,10,"wear or cut gutters into: ""The heavy rain guttered the soil""",
175004,00895205,v,10,"dig (up) with a spade; ""I spade compost into the flower beds""",
175009,00895827,v,10,"create by digging, of cavities: ""dig a hole""",
175013,00896310,v,10,"cut a drainage tench in: ""ditch the land to drain it""",2415
175017,00896834,v,10,"dig with or as if with a shovel: ""shovel sand""; ""he shovelled in the backyard all afternoon long""",
175014,00896435,v,10,"make a hole with a dibble or as if with a dibble: ""dibble the ground""",
175019,00897166,v,10,"apply to a surface: ""daub the wall with paint""",
175020,00897274,v,10,"wet with a spurt of liquid: ""spurt the wall with water""",
175025,00898029,v,10,"feel searchingly: ""She groped for his keys in the dark""",
175027,00898252,v,10,"feel about uncertainly or blindly: ""She groped for her glasses in the darkness of the bedroom""",
175031,00899225,v,10,"cover with felt: ""felt a cap""",
175033,00899510,v,10,"examine minutely: ""The police scoured the country for the fugitive""",
175032,00899316,v,10,"hunt or look for; want for a particular reason: ""Your former neighbor is wanted by the FBI""; ""Uncle Sam wants you""",
175036,00899903,v,10,"subject to a search: ""The police searched the suspect""; ""We searched the whole house for the missing keys""",
175040,00900615,v,10,"search thoroughly: ""They combed the area for the missing child""",
175012,00896214,v,10,"dig a trench in: ""trench a hill""",2415
175042,00900840,v,10,"seek indirectly: ""fish for compliments""",
175043,00900949,v,10,"search busily: ""ferret out the truth""",
175048,00901593,v,10,"reap or harvest: ""cut grain""",
175065,00903723,v,10,"cause to die; put to death: ""This man has killed several people when he tried to rob a bank""",1781
175053,00902229,v,10,"cut the top off: ""top trees and bushes""","2172,2314,2876"
175058,00902827,v,10,"cut open: ""she slashed her wrists""",
175062,00903354,v,10,"kill with poison: ""She poisoned her husband""",1781
175059,00902939,v,10,cut with sweeping strokes; as with an ax or machete,
175063,00903462,v,10,"kill by throwing stones at: ""Adulters should be stoned according to the Koran""",1781
175002,00894764,v,10,"turn up, loosen, or remove earth: ""Dig we must""",
175038,00900289,v,10,"go through in search of something; search through someone's belongings in an unauthorized way; ""Who rifled through my desk drawers?""",
175024,00897931,v,10,"dig out with the snout, of animals",2188
175026,00898162,v,10,search for on the computer,1355
175028,00898444,v,10,"search by divining, as if with a rod, of underground water or metals",
175029,00898584,v,10,"look around casually and randomly, as through files and directories on a computer",
175034,00899640,v,10,look for a specific person or thing,
175041,00900750,v,10,search for plunder,
175046,00901370,v,10,"cut with a scythe, as of grass or grain",
175047,00901473,v,10,"gather, as of as crops",
175049,00901682,v,10,"cut with shears, as of hedges","2172,2314,2876"
175050,00901782,v,10,"convert into a pollard, as of trees","2172,2314,2876"
175051,00901889,v,10,cut or cut through with shears,
175052,00901990,v,10,"cut back the growth of, of bushes and trees","2172,2314,2876"
175054,00902355,v,10,thin out buds to improve the quality of the remaining flowers,"2172,2314,2876"
175055,00902480,v,10,remove the stalk of fruits or berries,"2172,2314,2876"
175057,00902727,v,10,engrave or inscribe characters on,
175061,00903254,v,10,cut through the backbone of an animal,"1781,2188"
175000,00894368,v,10,cut the surface of; wear away the surface of,
175074,00905433,v,10,"kill gently, as with an injection, as of pet animals",1781
175079,00906308,v,10,catch on a snag,
175080,00906393,v,10,unfasten or release from or as if from a hitch,
175083,00906946,v,10,add to the end,
175084,00907025,v,10,attach to,
175087,00907584,v,10,undo (the stitches) of (a piece of sewing),
175090,00907960,v,10,sew (two edges) with close stitches that pass over them both,
175091,00908085,v,10,do backstitches,
175092,00908176,v,10,"repair by sewing, esp. of socks",
175093,00908287,v,10,draw fabric together and sew it tightly,
175096,00908618,v,10,sew together very finely,
175097,00908708,v,10,sew a seam by folding the edges,
175081,00906566,v,10,"fix to; attach: ""append a charm to the necklace""",
175098,00908801,v,10,"sew together loosely, with large stitches: ""baste a hem""",
175085,00907105,v,10,fasten by sewing; do needlework,
175094,00908406,v,10,"put together with a seam: ""seam a dress""",
175088,00907690,v,10,sew with an overcast stitch from one section to the next; of books,1422
175089,00907822,v,10,sew over the edge of; with long slanting wide stitches,
175099,00908928,v,10,"sew with hemstitches: ""hemstitch a sleeve""",
175100,00909045,v,10,"sew, as of mattresses: ""tick a mattress""",
175103,00909410,v,10,"glue with epoxy: ""epoxy the shards""",
175116,00912398,v,10,"cover with planks, as of a wall or a floor: ""The streets were planked""",
175104,00909508,v,10,"cover the surface of: ""paste the wall with burlap""",
175119,00912738,v,10,"cover anew: ""recover a chair""",
175086,00907472,v,10,"sew again: ""The cuff of the coat had been resewn""",
175107,00911450,v,10,"provide with a thermally non-conducting cover; ""The tubing needs to be jacketed""",
175133,00914321,v,10,"cover with tiles, of surfaces in a dwelling: ""tile the wall and the floor of the bathroom""",2415
175122,00913218,v,10,"cover with a hood: ""The bandits were hooded""",
175130,00914003,v,10,"put a crown on: ""crown my teeth""",
175102,00909290,v,10,join or attach with glue,
175131,00914098,v,10,"cover with slate: ""slate the roof""",2415
175135,00914591,v,10,"cover with lagging to prevent heat loss: ""lag pipes""",
175136,00914704,v,10,"provide with barbs: ""barbed wire""",
175108,00911594,v,10,cover with foil,
175138,00915010,v,10,"remove the covering from: ""uncover the body""",
175140,00915335,v,10,"take the covers off: ""She unclothed her innermost feelings""",
175141,00915460,v,10,"lay bare: ""bare your breasts""; ""bare your feelings""",
175143,00915701,v,10,"fasten or secure with a peg: ""peg a tent""",
175106,00911263,v,10,"cover as for protection against noise or smell: ""She held her ears when the jackhammer started to operate""; ""hold one's nose""",
175078,00906108,v,10,"cause to become accidentally or suddenly caught, ensnared, or entangled: ""I caught the hem of my dress in the brambles""",
175109,00911679,v,10,"provide with a coating, as of chocolates",
175110,00911783,v,10,"cover up with white-out, as of a typo",
175111,00911887,v,10,"protect by covering with a thin sheet of metal, as of parts of roofs",
175112,00912018,v,10,cover with a pall,
175113,00912105,v,10,cover with sod,
175114,00912180,v,10,"provide with a binding, as of books",
175115,00912295,v,10,"provide with a new binding, as of books",
175117,00912544,v,10,"cover with canvas, as of rope",
175118,00912637,v,10,cover with flakes or as if with flakes,
175123,00913332,v,10,cover with a cowl,
175124,00913419,v,10,cover with clapboards,
175125,00913515,v,10,cover with a canopy,
175126,00913606,v,10,"cover with bread crumbs, as of pork chops",
175127,00913710,v,10,put blinders on a horse,2188
175128,00913798,v,10,cover the eyes of someone to prevent him from seeing,
175129,00913917,v,10,cover with aluminum,
175134,00914491,v,10,"tile with tesserae, as of a floor",2415
175139,00915244,v,10,strip something of drapery,
175142,00915581,v,10,attach with or as if with a pin,
175145,00917118,v,10,fasten with a crank,
175077,00905930,v,10,"to hook or entangle: ""One foot caught in the stirrup""",
175146,00917200,v,10,fasten by passing through a hole or around something,
175147,00917315,v,10,fasten with a padlock,
175148,00917409,v,10,secure with a noose,
175150,00917607,v,10,secure with chocks,
175151,00917688,v,10,fasten with brads,
175152,00917767,v,10,fasten with a bight,
175153,00917849,v,10,"fasten a boat to a bitt, pin, or cleat",
175154,00917950,v,10,turn a rope round an object or person in order to secure it or him,
175156,00918238,v,10,bar with slats,
175157,00918314,v,10,"remove a bar from (a door, for example)",
175159,00918603,v,10,"mount again, as after dissembling something",
175161,00918821,v,10,"fasten or fix with a clamp: ""clamp the chair together until the glue has hardened""",
175162,00918966,v,10,"fasten with velcro: ""velcro the belt""",
175164,00919225,v,10,"become undone or untied: ""The shoelaces unfastened""",
175165,00919360,v,10,"cause to become undone: ""unfasten your belt""",
175172,00920424,v,10,"cause to open or to become open: ""Mary opened the car door""",
175173,00920779,v,10,"open with force: ""He broke open the the picnic basket""",
175174,00920901,v,10,"open with a clicking sound: ""These keys have clicked open many doors""",
175175,00921046,v,10,"open again or anew: ""They reopened the theater""",
175176,00921157,v,10,"become open: ""The door opened""",
175180,00921800,v,10,"confine in or as if in a coop: ""she coops herself up in the library allday""",
175182,00922275,v,10,"close with or as if with a tight seal: ""This vacuum pack locks in the flavor!""",
175183,00922436,v,10,"fasten with a lock: ""lock the bike to the fence""",
175184,00922660,v,10,"secure by locking: ""lock up the house before you go on vacation""",
175186,00922877,v,10,"open the lock of: ""unlock the door""",
175187,00923010,v,10,"secure or lock with a bolt: ""bolt the door""",
175188,00923141,v,10,"undo the bolt of: ""unbolt the door""",
175193,00924127,v,10,"take or grasp suddenly: ""She grabbed the child's hand and ran out of the room""",
175190,00923454,v,10,"extract (liquid) by squeezing or pressing; ""wring out the washcloth""",
175203,00925695,v,10,"loosen something by unscrewing it: ""unscrew the outlet plate""",
175158,00918452,v,10,"attach to a support: ""They mounted the aerator on a floating""",
175166,00919568,v,10,"unfasten, as a sail, from a spar or a stay",
175204,00925865,v,10,"loosen by turning: ""unscrew the bottle cap""",
175205,00925991,v,10,"tighten or fasten by means of screwing motions: ""Screw the bottle cap on""",
175209,00926457,v,10,"close with a seal: ""She selaed the letter with hot wax""",
175211,00926734,v,10,"break the seal of: ""He unsealed the letter""",
175213,00927054,v,10,"seal again: ""reseal the bottle after using the medicine""",
175212,00926867,v,10,make tight; secure against leakage,
175214,00927174,v,10,"make watertight: ""Waterproof the coat""",
175192,00923962,v,10,"take away with force: ""She wrested the will from her brother's hands""",
175155,00918087,v,10,"secure with, or as if with, bars: ""He barred the door""",
175167,00919674,v,10,fasten with stays,
175168,00919761,v,10,flatten the ends (of nails and rivets),
175169,00919871,v,10,secure by clinching,
175171,00920316,v,10,"confine in a fold, like sheep",
175178,00921471,v,10,"come open suddenly, as of doors or windows",
175179,00921579,v,10,prevent from leaving or from being removed,
175185,00922789,v,10,secure or lock with a hasp,
175195,00924489,v,10,twist and press out of shape,
175197,00924937,v,10,extract information from a modulated carrier wave,
175198,00925055,v,10,"obtain from a substance, as by mechanical action, as of coffee",
175199,00925204,v,10,remove or displace from a position,
