odibil,,,[ɔ.'d̪ɪ.bɪ.lɪs],odibilis,0
122405,122405,portemia,n,n-s---fn1-,portemi,,,[pɔr.'t̪ɛ.mɪ̣.ja],portemia,0
33331,s1281,septemplex,a,aps---an3-,septemplic septemplic septemplic,,,[sɛpˈtɛm.pɫɛks],septemplex,0
126903,s1283,septemuicennis,a,aps---cn3i,septemuicenn septemuicenn septemuicenn,,,[sɛp.t̪ɛ.muj.'kɛn̪.n̪ɪs],septemuicennis,0
27152,s1289,septentrionalis,a,aps---cn3i,septentrional septentrional septentrional,,,[sɛp.tɛn.tri.oːˈnaː.lɪs],septentrionalis,1
122406,122406,portentifer,a,aps---mn1r,portentifer portentifer portentifer,,,[pɔr.'t̪ɛn̪.t̪ɪ.fɛr],portentifer,0
126932,s1314,septipes,a,aps---an3-,septiped septiped septiped,,,['sɛp.t̪ɪ.pɛs],septipes,0
45407,s1316,septuagenarius,a,aps---mn1-,septuagenari septuagenari septuagenari,,,[sɛp.t̪ʊ.ja.gɛ.'n̪a.rɪ̣.jʊs],septuagenarius,0
122408,122408,portentose,r,rp--------,,,,[pɔr.'t̪ɛn̪.t̪ɔ.sɛ],portentose,0
122409,122409,portentus,a,aps---mn1-,portent portent portent,,,[pɔr.'t̪ɛn̪.t̪ʊs],portentus,0
122417,122417,portito,v,v1spia--1-,portit portitau portita,,,['pɔr.t̪ɪ.t̪ɔ],portito,0
122419,122419,portuose,r,rp--------,,,,[pɔr.'t̪ʊ.jɔ.sɛ],portuose,0
126941,s1324,septunx,n,n-s---mn3i,septunc,,,['sɛp.t̪ʊŋks],septunx,0
122423,122423,poscinumius,a,aps---mn1-,poscinumi poscinumi poscinumi,,,[pɔs.kɪ.'n̪ʊ.mɪ̣.jʊs],poscinumius,0
126951,s1335,sepulturarius,a,aps---mn1-,sepulturari sepulturari sepulturari,,,[sɛ.pʊɫ.t̪ʊ.'ra.rɪ̣.jʊs],sepulturarius,0
122426,122426,posimerium,n,n-s---nn2-,posimeri,,,[pɔ.sɪ.'mɛ.rɪ̣.jũː],posimerium,0
122427,122427,positiue,r,rp--------,,,,[pɔ.'sɪ.t̪ɪ.wɛ],positiue,0
122428,122428,positus,a,aps---mn1-,posit posit posit,,,['pɔ.sɪ.t̪ʊs],positus,0
42369,s1363,sericatus,a,aps---mn1-,sericat sericat sericat,,,[seː.rɪˈkaː.tʊs],sericatus,0
122429,122429,posmeridianus,a,aps---mn1-,posmeridian posmeridian posmeridian,,,[pɔs.mɛ.rɪ.'d̪ɪ̣.ja.n̪ʊs],posmeridianus,0
122431,122431,possessus,a,aps---mn1-,possess possess possess,,,[pɔs.'sɛs.sʊs],possessus,0
122434,122434,possibiliter,r,rp--------,,,,[pɔs.sɪ.'bɪ.lɪ.t̪ɛr],possibiliter,0
122435,122435,postauctumnalis,a,aps---cn3i,postauctumnal postauctumnal postauctumnal,,,[pɔs.t̪awk.'t̪ʊm.n̪a.lɪs],postauctumnalis,0
126977,s1365,sericoblatta,n,n-s---fn1-,sericoblatt,,,[sɛ.rɪ.'kɔ.bla.t̪t̪a],sericoblatta,0
54241,s1387,serotinus,a,aps---mn1-,serotin serotin serotin,,,[seːˈroː.tɪ.nʊs],serotinus,0
127008,s1397,serpula,n,n-s---fn1-,serpul,,,['sɛr.pʊ.la],serpula,0
127018,s1407,serratorius,a,aps---mn1-,serratori serratori serratori,,,[sɛr.ra.'t̪ɔ.rɪ̣.jʊs],serratorius,0
27175,s1415,seruator,n,n-s---mn3-,seruator,,,[sɛ.'rʊ.ja.t̪ɔr],seruator,1
122374,p3958,porcella,n,n-s---fn1-,porcell,,,[pɔr.'kɛɫ.la],porcella,0
122439,p2704,postella,n,n-s---fn1-,postell,,,[pɔs.'t̪ɛɫ.la],postella,0
110605,110605,festinans,a,aps---an3i,festinant festinant festinant,,,['fɛs.t̪ɪ.n̪aːn̪s],festinans,0
122440,122440,poster,a,aps---mn1r,postr postr postr,,,['pɔs.t̪ɛr],poster,0
122441,p2708,posterganeus,a,aps---mn1-,postergane postergane postergane,,,[pɔs.'t̪ɛr.gan̪ews],posterganeus,0
122442,122442,posteriores,n,n-s---mn3-,posterior,,,[pɔs.t̪ɛ.'rɪ̣.jɔ.rɛs],posteriores,0
122443,p2710,postero,v,v1spia--1-,poster posterau posterat,,,['pɔs.t̪ɛ.rɔ],postero,0
122445,122445,postfuturi,n,n-p---mn2-,postfutur,,,[pɔst̪.'fʊ.t̪ʊ.rɪ],postfuturi,0
122444,p2711,posterula,n,n-s---fn1-,posterul,,,[pɔs.'t̪ɛ.rʊ.la],posterula,0
122447,p2715,postfuturus,a,aps---mn1-,postfutur postfutur postfutur,,,[pɔst̪.'fʊ.t̪ʊ.rʊs],postfuturus,0
122449,122449,posthabitus,a,aps---mn1-,posthabit posthabit posthabit,,,[pɔs.'t̪ʰa.bɪ.t̪ʊs],posthabitus,0
122448,p2716,postgeniti,n,n-p---mn2-,postgenit,,,[pɔst̪.'gɛ.n̪ɪ.t̪ɪ],postgeniti,0
122450,p2719,posthiemat,v,v3spia--1-,"posthiem posthiemau posthiemat,",,,[pɔs.'t̪ʰɪ̣.jɛ.mat̪],posthiemat,0
122453,122453,posticipo,v,v1spia--1-,posticip posticipau posticipat,,,[pɔs.'t̪ɪ.kɪ.pɔ],posticipo,0
122451,p1806,postica,n,n-s---fn1-,postic,,,['pɔs.t̪ɪ.ka],postica,0
122452,p2722,posticiaria,n,n-s---fn1-,posticiari,,,[pɔs.t̪ɪ.kɪ̣.'ja.rɪ̣.ja],posticiaria,0
122454,p2723,posticius,a,aps---mn1-,postici postici postici,,,[pɔs.'t̪ɪ.kɪ̣.jʊs],posticius,0
122458,122458,postlatus,a,aps---mn1-,postlat postlat postlat,,,['pɔs.t̪la.t̪ʊs],postlatus,0
122455,p2724,posticula,n,n-s---fn1-,posticul,,,[pɔs.'t̪ɪ.kʊ.la],posticula,0
122456,p2726,postid,r,rp--------,,,,['pɔs.t̪ɪd̪],postid,0
122461,122461,postomis,n,n-s---fn3-,postomid,,,['pɔs.t̪ɔ.mɪs],postomis,0
122463,122463,postpositus,a,aps---mn1-,postposit postposit postposit,,,[pɔst̪.'pɔ.sɪ.t̪ʊs],postpositus,0
122464,122464,postprincipia,n,n-p---nn2-,postprincipi,,,[pɔst̪.prɪ.'ŋkɪ.pɪ̣.ja],postprincipia,0
122465,122465,postridianus,a,aps---mn1-,postridian postridian postridian,,,[pɔs.t̪rɪ.'d̪ɪ̣.ja.n̪ʊs],postridianus,0
122459,p5007,postlimen,n,n-s---nn3-,postlimin,,,['pɔs.t̪lɪ.mɛn̪],postlimen,0
122460,p5010,postmeridiem,r,rp--------,,,,[pɔs.t̪mɛ.'rɪ.d̪ɪ̣.jẽː],postmeridiem,0
122462,p2732,postpositiuus,a,aps---mn1-,postpositiu postpositiu postpositiu,,,[pɔst̪.pɔ.'sɪ.t̪ɪ.wʊs],postpositiuus,0
122470,122470,postueniens,a,aps---an3i,postuenient postuenient postuenient,,,[pɔs.t̪ʊ.'jɛ.n̪ɪ̣.jeːn̪s],postueniens,0
122467,p2739,postriduo,r,rp--------,,,,[pɔs.'t̪rɪ.d̪ʊ.jɔ],postriduo,0
122468,p2742,postsecus,r,rp--------,,,,['pɔst̪.sɛ.kʊs],postsecus,0
122476,122476,postulatus,a,aps---mn1-,postulat postulat postulat,,,[pɔs.'t̪ʊ.la.t̪ʊs],postulatus,0
122477,122477,postulio,n,n-s---fn3-,postulion,,,[pɔs.'t̪ʊ.lɪ̣.jɔ],postulio,0
122469,p2743,postsignani,n,n-p---mn2-,postsignan,,,[pɔst̪.'sɪŋ.n̪a.n̪ɪ],postsignani,0
122471,p2744,postuenio,v,v1spia--4-,postuen postueniu postuenit,,,[pɔs.t̪ʊ.'jɛ.n̪ɪ̣.jɔ],postuenio,0
122472,p2745,postularius,a,aps---mn1-,postulari postulari postulari,,,[pɔs.t̪ʊ.'la.rɪ̣.jʊs],postularius,0
122473,p2748,postulator,n,n-s---mn3-,postulator,,,[pɔs.'t̪ʊ.la.t̪ɔr],postulator,0
122474,p2748,postulatorius,a,aps---mn1-,postulatori postulatori postulatori,,,[pɔs.t̪ʊ.la.'t̪ɔ.rɪ̣.jʊs],postulatorius,0
122484,122484,potamantis,n,n-s---fn3-,potamantid,,,[pɔ.t̪a.'man̪.t̪ɪs],potamantis,0
122475,p2750,postulatrix,n,n-s---fn3-,postulatric,,,[pɔs.'t̪ʊ.la.t̪rɪks],postulatrix,0
122487,122487,potamogeton,n,n-s---fn3-,potamogeton,,,[pɔ.t̪a.'mɔ.gɛ.t̪ɔn̪],potamogeton,0
122478,p7753,postumatus,n,n-s---mn4-,postumat,,,[pɔs.'t̪ʊ.ma.t̪ʊs],postumatus,0
122480,p2752,postumum,n,n-s---nn2-,postum,,,['pɔs.t̪ʊ.mũː],postumum,0
122491,122491,potaturus,a,aps---mn1-,potatur potatur potatur,,,[pɔ.'t̪a.t̪ʊ.rʊs],potaturus,0
122492,122492,potatus,a,aps---mn1-,potat potat potat,,,['pɔ.t̪a.t̪ʊs],potatus,0
122494,122494,potax,n,n-s---mn3-,potac,,,['pɔ.t̪aks],potax,0
122481,p2752,postumus,n,n-s---mn2-,postum,,,['pɔs.t̪ʊ.mʊs],postumus,0
122482,p2754,potabilis,a,aps---cn3i,potabil potabil potabil,,,[pɔ.'t̪a.bɪ.lɪs],potabilis,0
122483,p2755,potaculum,n,n-s---nn2-,potacul,,,[pɔ.'t̪a.kʊ.ɫũː],potaculum,0
122485,p2756,potamaugis,n,n-s---fn3-,potamaugid,,,[pɔ.t̪a.'maw.gɪs],potamaugis,0
122486,p2757,potamentum,n,n-s---nn2-,potament,,,[pɔ.t̪a.'mɛn̪.t̪ũː],potamentum,0
122490,p2762,potatorius,a,aps---mn1-,potatori potatori potatori,,,[pɔ.t̪a.'t̪ɔ.rɪ̣.jʊs],potatorius,0
122495,p2764,potentator,n,n-s---mn3-,potentator,,,[pɔ.'t̪ɛn̪.t̪a.t̪ɔr],potentator,0
122496,p2766,potentialiter,r,rp--------,,,,[pɔ.t̪ɛn̪.t̪ɪ̣.'ja.lɪ.t̪ɛr],potentialiter,0
116679,l1226,lustramentum,n,n-s---nn2-,lustrament,,,[lʊs.'t̪ra.mɛ.n̪t̪ũː],lustramentum,0
110669,110669,figularius,n,n-s---mn2-,figulari,,,[fɪ.'gʷla.rɪ̣.jʊs],figularius,0
122501,p2770,pothos,n,n-s---mn2g,poth,,,['pɔ.t̪ʰɔs],pothos,0
110674,110674,figulinus,a,aps---mn1-,figulin figulin figulin,,,['fɪ.gʷlɪ.n̪ʊs],figulinus,0
122503,p2772,potilis,a,aps---cn3i,potil potil potil,,,['pɔ.t̪ɪ.lɪs],potilis,0
122504,122504,potionarius,a,aps---mn1-,potionari potionari potionari,,,[pɔ.t̪ɪ̣.jɔ.'n̪a.rɪ̣.jʊs],potionarius,0
122505,p2778,potisso,v,v1spia--1-,potiss potissau potissa,,,[pɔ.'t̪ɪs.sɔ],potisso,0
122507,122507,potitus,a,aps---mn1-,potit potit potit,,,['pɔ.t̪ɪ.t̪ʊs],potitus,0
122508,122508,potulenta,n,n-p---nn2-,potulent,,,[pɔ.t̪ʊ.'lɛn̪.t̪a],potulenta,0
122509,122509,potus,a,aps---mn1-,pot pot pot,,,['pɔ.t̪ʊs],potus,0
122510,122510,practice,n,n-s---fn1g,practic,,,['prak.t̪ɪ.kɛ],practice,0
122506,p2780,potitor,n,n-s---mn3-,potitor,,,['pɔ.t̪ɪ.t̪ɔr],potitor,0
122512,122512,praeaccipio,v,v1spia--3i,,,,[praj.jak.'kɪ.pɪ̣.jɔ],praeaccipio,0
122513,122513,praeacute,r,rp--------,,,,[praj.'ja.kʊ.t̪ɛ],praeacute,0
122514,122514,praeaequo,v,v1spia--1-,praeaequ praeaequau praeaequa,,,[praj.'jaj.kʷɔ],praeaequo,0
122515,122515,praealte,r,rp--------,,,,[praj.'jaɫ.t̪ɛ],praealte,0
122519,122519,praeauditus,a,aps---mn1-,praeaudit praeaudit praeaudit,,,[praj.'jaw.d̪ɪ.t̪ʊs],praeauditus,0
122521,122521,praebita,n,n-p---nn2-,praebit,,,['praj.bɪ.t̪a],praebita,0
122523,122523,praebitus,a,aps---mn1-,praebit praebit praebit,,,['praj.bɪ.t̪ʊs],praebitus,0
122524,122524,praeblandus,a,aps---mn1-,praebland praebland praebland,,,['praj.bla.n̪d̪ʊs],praeblandus,0
122526,122526,praecaeco,v,v1spia--1-,praecaec praecaecau praecaecat,,,[praj.'kaj.kɔ],praecaeco,0
122527,122527,praecaedo,v,v1spia--3-,,,,[praj.'kaj.d̪ɔ],praecaedo,0
122531,122531,praecandidus,a,aps---mn1-,praecandid praecandid praecandid,,,[praj.'kan̪.d̪ɪ.d̪ʊs],praecandidus,0
122516,p2794,praeapto,v,v1spia--1-,praeapt praeaptau praeapta,,,[praj.'jap.t̪ɔ],praeapto,0
122520,p2783,praebenda,n,n-s---fn1-,praebend,,,[praj.'bɛn̪.d̪a],praebenda,0
122522,p2799,praebitio,n,n-s---fn3-,praebition,,,[praj.'bɪ.t̪ɪ̣.jɔ],praebitio,0
122537,122537,praecantor,n,n-s---mn3-,praecantor,,,[praj.'kan̪.t̪ɔr],praecantor,0
122538,122538,praecarpo,v,v1spia--3-,praecarp praecarps praecarpt,,,[praj.'kar.pɔ],praecarpo,0
122541,122541,praecautus,a,aps---mn1-,praecaut praecaut praecaut,,,[praj.'kaw.t̪ʊs],praecautus,0
122525,p2801,praecadens,a,aps---an3i,praecadent praecadent praecadent,,,['praj.ka.d̪eːn̪s],praecadens,0
122544,122544,praecento,v,v1spia--1-,praecent praecentau praecenta,,,[praj.'kɛn̪.t̪ɔ],praecento,0
122530,p2804,praecaluus,a,aps---mn1-,praecalu praecalu praecalu,,,[praj.'ka.lʊ.jʊs],praecaluus,0
122547,122547,praecentrix,n,n-s---fn3-,praecentric,,,[praj.'kɛn̪.t̪rɪks],praecentrix,0
122549,122549,praeceptiue,r,rp--------,,,,[praj.'kɛp.t̪ɪ.wɛ],praeceptiue,0
122532,p2805,praecano,v,v1spia--3-,praecan praececin -,,,['praj.ka.n̪ɔ],praecano,0
122551,122551,praeceptorius,a,aps---mn1-,praeceptori praeceptori praeceptori,,,[praj.kɛp.'t̪ɔ.rɪ̣.jʊs],praeceptorius,0
122552,122552,praeceptus,a,aps---mn1-,praecept praecept praecept,,,[praj.'kɛp.t̪ʊs],praeceptus,0
122553,122553,praecerptus,a,aps---mn1-,praecerpt praecerpt praecerpt,,,[praj.'kɛrp.t̪ʊs],praecerptus,0
122533,p2806,praecantamen,n,n-s---nn3-,praecantamin,,,[praj.'kan̪.t̪a.mɛn̪],praecantamen,0
122534,p2807,praecantatio,n,n-s---fn3-,praecantation,,,[praj.kan̪.'t̪a.t̪ɪ̣.jɔ],praecantatio,0
122556,122556,praecessus,a,aps---mn1-,praecess praecess praecess,,,[praj.'kɛs.sʊs],praecessus,0
122535,p2808,praecantator,n,n-s---mn3-,praecantator,,,[praj.'kan̪.t̪a.t̪ɔr],praecantator,0
122558,122558,praeciae,n,n-p---fn1-,praeci,,,['praj.kɪ̣.jaj],praeciae,0
122536,p2809,praecantatrix,n,n-s---fn3-,praecantatric,,,[praj.'kan̪.t̪a.t̪rɪks],praecantatrix,0
122679,122679,praefascini,r,rp--------,,,,[praj.'fas.kɪ.n̪ɪ],praefascini,0
122499,122499,potestatiue,r,rp--------,,,,[pɔ.t̪ɛs.'t̪a.t̪ɪ.wɛ],potestatiue,0
122540,p2814,praecautio,n,n-s---fn3-,praecaution,,,[praj.'kaw.t̪ɪ̣.jɔ],praecautio,0
122543,p2819,praecelero,v,v1spia--1-,praeceler praecelerau praecelera,,,[praj.'kɛ.lɛ.rɔ],praecelero,0
122545,p2823,praecentor,n,n-s---mn3-,praecentor,,,[praj.'kɛn̪.t̪ɔr],praecentor,0
122546,p2823,praecentorius,a,aps---mn1-,praecentori praecentori praecentori,,,[praj.kɛn̪.'t̪ɔ.rɪ̣.jʊs],praecentorius,0
122548,p2825,praecenturio,v,v1spia--1-,praecenturi praecenturiau praecenturiat,,,[praj.kɛn̪.'t̪ʊ.rɪ̣.jɔ],praecenturio,0
122550,p2829,praecepto,v,v1spia--1-,praecept praeceptau praecepta,,,[praj.'kɛp.t̪oː],praecepto,0
122554,p2833,praecessio,n,n-s---fn3-,praecession,,,[praj.'kɛs.sɪ̣.jɔ],praecessio,0
122555,p2834,praecessor,n,n-s---mn3-,praecessor,,,[praj.'kɛs.sɔr],praecessor,0
122557,p3474,praecia,n,n-s---mn1-,praeci,,,['praj.kɪ̣.ja],praecia,0
122562,p2840,praecinctorium,n,n-s---nn2-,praecinctori,,,[praj.kɪŋk.'t̪ɔ.rɪ̣.jũː],praecinctorium,0
122563,p9844,praecinctura,n,n-s---fn1-,praecinctur,,,[praj.'kɪŋk.t̪ʊ.ra],praecinctura,0
110740,110740,fisus,a,aps---mn1-,fis fis fis,,,['fɪ.sʊs],fisus,0
110750,110750,flabrarius,n,n-s---mn2-,flabrari,,,[fla.'bra.rɪ̣.jʊs],flabrarius,0
122566,p9845,praecipitantia,n,n-s---fn1-,praecipitanti,,,[praj.kɪ.pɪ.'t̪an̪.t̪ɪ̣.ja],praecipitantia,0
122567,p2844,praecipitatim,r,rp--------,,,,[praj.'kɪ.pɪ.t̪at̪ĩː],praecipitatim,0
122565,122565,praecipitans,a,aps---an3i,praecipitant praecipitant praecipitant,,,[praj.'kɪ.pɪ.t̪aːn̪s],praecipitans,0
122570,p9894,praecipitatus,n,n-s---mn4-,praecipitat,,,[praj.kɪ.'pɪ.t̪a.t̪ʊs],praecipitatus,0
122568,122568,praecipitator,n,n-s---mn3-,praecipitator,,,[praj.kɪ.'pɪ.t̪a.t̪ɔr],praecipitator,0
122571,122571,praecipiter,r,rp--------,,,,[praj.'kɪ.pɪ.t̪ɛr],praecipiter,0
122574,p2851,praecisamentum,n,n-s---nn2-,praecisament,,,[praj.kɪ.sa.'mɛn̪.t̪ũː],praecisamentum,0
122575,p2853,praecisio,n,n-s---fn3-,praecision,,,[praj.'kɪ.sɪ̣.jɔ],praecisio,0
122576,p2854,praecisor,n,n-s---mn3-,praecisor,,,['praj.kɪ.sɔr],praecisor,0
122577,p2824,praecisum,n,n-s---nn2-,praecis,,,['praj.kɪ.sũː],praecisum,0
122578,p9846,praecisura,n,n-s---fn1-,praecisur,,,[praj.'kɪ.sʊ.ra],praecisura,0
122579,p2856,praeclamitator,n,n-s---mn3-,praeclamitator,,,[praj.kla.'mɪ.t̪a.t̪ɔr],praeclamitator,0
122572,122572,praecipua,n,n-p---nn2-,praecipu,,,[praj.'kɪ.pʊ.ja],praecipua,0
122581,122581,praeclareo,v,v1spia--2-,praeclar praeclaru -,,,[praj.'kla.rɛ̣.jɔ],praeclareo,0
122582,p2897,praeclaritas,n,n-s---fn3-,praeclaritat,,,[praj.'kla.rɪ.t̪as],praeclaritas,0
122584,p2859,praeclauium,n,n-s---nn2-,praeclaui,,,[praj.'kla.wɪ̣.jũː],praeclauium,0
122583,122583,praeclariter,r,rp--------,,,,[praj.'kla.rɪ.t̪ɛr],praeclariter,0
122585,p2861,praeclueo,v,v1spia--2-,,,,[praj.'klʊ.jɛ̣.jɔ],praeclueo,0
122586,p2862,praecluis,a,aps---cn3i,praeclu praeclu praeclu,,,['praj.klujs],praecluis,0
122587,122587,praecluo,v,v1spia--3-,,,,['praj.klʊ.jɔ],praecluo,0
122590,122590,praeclusus,a,aps---mn1-,praeclus praeclus praeclus,,,['praj.klʊ.sʊs],praeclusus,0
122591,122591,praecocia,n,n-p---nn3i,praecoc,,,[praj.'kɔ.kɪ̣.ja],praecocia,0
122592,122592,praecoctus,a,aps---mn1-,praecoct praecoct praecoct,,,[praj.'kɔk.t̪ʊs],praecoctus,0
122593,122593,praecocus,a,aps---mn1-,praecoc praecoc praecoc,,,['praj.kɔ.kʊs],praecocus,0
122588,p2863,praeclusio,n,n-s---fn3-,praeclusion,,,[praj.'klʊ.sɪ̣.jɔ],praeclusio,0
122589,p2864,praeclusor,n,n-s---mn3-,praeclusor,,,['praj.klʊ.sɔr],praeclusor,0
122594,122594,praecoepio,v,v1spia--3i,praecoep praecoep -,,,['prajkoj.pɪ̣.jɔ],praecoepio,0
122599,122599,praecognoscentia,n,n-s---fn1-,praecognoscenti,,,[praj.kɔŋ.n̪ɔs.'kɛn̪.t̪ɪ̣.ja],praecognoscentia,0
122600,122600,praecolligo,v,v1spia--3-,,,,[praj.'kɔɫ.lɪ.gɔ],praecolligo,0
122605,122605,praeconditus,a,aps---mn1-,praecondit praecondit praecondit,,,[praj.'kɔn̪.d̪ɪ.t̪ʊs],praeconditus,0
122606,122606,praeconfessio,n,n-s---fn3-,praeconfession,,,[prajkɔːn̪.'fɛs.sɪ̣.jɔ],praeconfessio,0
122608,122608,praeconialiter,r,rp--------,,,,[praj.kɔ.n̪ɪ̣.'ja.lɪ.t̪ɛr],praeconialiter,0
122609,122609,praeconiatio,n,n-s---fn3-,praeconiation,,,[praj.kɔ.n̪ɪ̣.'ja.t̪ɪ̣.jɔ],praeconiatio,0
122610,122610,praeconspicabilis,a,aps---cn3i,praeconspicabil praeconspicabil praeconspicabil,,,[prajkɔːn̪s.pɪ.'ka.bɪ.lɪs],praeconspicabilis,0
122596,p2869,praecognitio,n,n-s---fn3-,praecognition,,,[praj.kɔŋ.'n̪ɪ.t̪ɪ̣.jɔ],praecognitio,0
122612,122612,praecoque,r,rp--------,,,,['praj.kɔ.kʷɛ],praecoque,0
122597,p2870,praecognitor,n,n-s---mn3-,praecognitor,,,[praj.'kɔŋ.n̪ɪ.t̪ɔr],praecognitor,0
122616,122616,praecrudesco,v,v1spia--3-,praecrudesc praecrudu -,,,[praj.'krʊ.d̪ɛ.skɔ],praecrudesco,0
122618,122618,praecultus,a,aps---mn1-,praecult praecult praecult,,,[praj.'kʊɫ.t̪ʊs],praecultus,0
122619,122619,praecupide,r,rp--------,,,,[praj.'kʊ.pɪ.d̪ɛ],praecupide,0
122602,p2874,praecommoueo,v,v1spia--2-,,,,[praj.kɔ.'mmɔ.wɛ̣.jɔ],praecommoueo,0
122603,p2876,praeconcinnatus,a,aps---mn1-,praeconcinnat praeconcinnat praeconcinnat,,,[praj.kɔŋ.'kɪn̪.n̪a.t̪ʊs],praeconcinnatus,0
122604,p2877,praecondio,v,v1spia--4-,praecond praecondiu praecondit,,,[praj.'kɔn̪.d̪ɪ̣.jɔ],praecondio,0
122611,p2882,praecontemplatio,n,n-s---fn3-,praecontemplation,,,[praj.kɔn̪.t̪ɛm.'pla.t̪ɪ̣.jɔ],praecontemplatio,0
122613,p2884,praecoquo,v,v1spia--3-,praecoqu praecox praecoct,,,['praj.kɔ.kʷɔ],praecoquo,0
122614,p2888,praecrassus,a,aps---mn1-,praecrass praecrass praecrass,,,['praj.kra.ssʊs],praecrassus,0
122615,p2889,praecrepo,v,v1spia--1-,praecrep praecrepu -,,,['praj.krɛ.pɔ],praecrepo,0
122617,p2890,praeculco,v,v1spia--1-,praeculc praeculcau praeculca,,,[praj.'kʊɫ.kɔ],praeculco,0
122625,p9895,praecursus,n,n-s---mn4-,praecurs,,,[praj.'kʊr.sʊs],praecursus,0
110798,110798,flauicomus,a,aps---mn1-,flauicom flauicom flauicom,,,[fla.'wɪ.kɔ.mʊs],flauicomus,0
122627,p2899,praecutio,v,v1spia--3i,praecut praecuss praecuss,,,[praj.'kʊ.t̪ɪ̣.jɔ],praecutio,0
122633,122633,praedecorus,a,aps---mn1-,praedecor praedecor praedecor,,,[praj.'d̪ɛ.kɔ.rʊs],praedecorus,0
122628,p2902,praedamnatio,n,n-s---fn3-,praedamnation,,,[praj.d̪am.'n̪a.t̪ɪ̣.jɔ],praedamnatio,0
122629,p2904,praedaticius,a,aps---mn1-,praedatici praedatici praedatici,,,[praj.d̪a.'t̪ɪ.kɪ̣.jʊs],praedaticius,0
122630,p2908,praedatrix,n,n-s---fn3-,praedatric,,,['praj.d̪a.t̪rɪks],praedatrix,0
122631,p2949,praedatum,n,n-s---nn2-,praedat,,,['praj.d̪a.t̪ũː],praedatum,0
122632,p2907,praedatus,a,aps---mn1-,praedat praedat praedat,,,['praj.d̪a.t̪ʊs],praedatus,0
122634,p2911,praedelegatio,n,n-s---fn3-,praedelegation,,,[praj.d̪ɛ.lɛ.'ga.t̪ɪ̣.jɔ],praedelegatio,0
122635,p2912,praedemo,v,v1spia--3-,praedem - -,,,['praj.d̪ɛ.mɔ],praedemo,0
122636,122636,praedemonstro,v,v1spia--1-,praedemonstr praedemonstrau praedemonstrat,,,[praj.'d̪ɛmɔːn̪s.t̪rɔ],praedemonstro,0
122638,p2917,praedexter,a,aps---mn1r,praedexter praedexter praedexter,,,[praj.'d̪ɛks.t̪ɛr],praedexter,0
122642,122642,praedicatiue,r,rp--------,,,,[praj.d̪ɪ.'ka.t̪ɪ.wɛ],praedicatiue,0
122639,p2920,praediatura,n,n-s---fn1-,praediatur,,,[praj.d̪ɪ̣.'ja.t̪ʊ.ra],praediatura,0
122640,p2921,praediatus,a,aps---mn1-,praediat praediat praediat,,,[praj.'d̪ɪ̣.ja.t̪ʊs],praediatus,0
122641,p2922,praedicabilis,a,aps---cn3i,praedicabil praedicabil praedicabil,,,[praj.d̪ɪ.'ka.bɪ.lɪs],praedicabilis,0
122643,p2925,praedicatiuus,a,aps---mn1-,praedicatiu praedicatiu praedicatiu,,,[praj.d̪ɪ.'ka.t̪ɪ.wʊs],praedicatiuus,0
122644,122644,praedicatorius,a,aps---mn1-,praedicatori praedicatori praedicatori,,,[praj.d̪ɪ.ka.'t̪ɔ.rɪ̣.jʊs],praedicatorius,0
122646,122646,praedicatus,a,aps---mn1-,praedicat praedicat praedicat,,,[praj.'d̪ɪ.ka.t̪ʊs],praedicatus,0
122645,p2927,praedicatrix,n,n-s---fn3-,praedicatric,,,[praj.'d̪ɪ.ka.t̪rɪks],praedicatrix,0
122656,122656,praeductal,n,n-s---nn3i,praeductal,,,[praj.'d̪ʊk.t̪aɫ],praeductal,0
122649,p2933,praedigestus,a,aps---mn1-,praedigest praedigest praedigest,,,[praj.d̪ɪ.'gɛs.t̪ʊs],praedigestus,0
122650,p2935,praedirus,a,aps---mn1-,praedir praedir praedir,,,['praj.d̪ɪ.rʊs],praedirus,0
122651,p2940,praediuido,v,v1spia--3-,,,,[praj.'d̪ɪ.wɪ.d̪ɔ],praediuido,0
122652,p2941,praediuinatio,n,n-s---fn3-,praediuination,,,[praj.d̪ɪ.wɪ.'n̪a.t̪ɪ̣.jɔ],praediuinatio,0
122653,p2943,praediuinus,a,aps---mn1-,praediuin praediuin praediuin,,,[praj.'d̪ɪ.wɪ.n̪ʊs],praediuinus,0
122654,p2945,praediuisio,n,n-s---fn3-,praediuision,,,[praj.d̪ɪ.'wɪ.sɪ̣.jɔ],praediuisio,0
122655,p2946,praedonius,a,aps---mn1-,praedoni praedoni praedoni,,,[praj.'d̪ɔ.n̪ɪ̣.jʊs],praedonius,0
122657,122657,praeductus,a,aps---mn1-,praeduct praeduct praeduct,,,[praj.'d̪ʊk.t̪ʊs],praeductus,0
122658,122658,praedulce,r,rp--------,,,,[praj.'d̪ʊɫ.kɛ],praedulce,0
122660,122660,praeduratus,a,aps---mn1-,praedurat praedurat praedurat,,,[praj.'d̪ʊ.ra.t̪ʊs],praeduratus,0
122661,122661,praedure,r,rp--------,,,,['praj.d̪ʊ.rɛ],praedure,0
122662,122662,praeelectio,n,n-s---fn3-,praeelection,,,[praj.jɛ.'lɛk.t̪ɪ̣.jɔ],praeelectio,0
