ef river of the United States; rises in northern Minnesota and flows southward into the Gulf of Mexico,2772
145630,06871201,n,10,(Babylonian and Assyrian) goddess of love and fertility ad war; counterpart of Ashtoreth and Astarte,1565
145631,06871364,n,10,any of numerous local fertility and nature deities worshipped by ancient Semitic peoples; the Hebrews considered Baal a false god,1565
145637,06872235,n,10,(Akkadian) god of wisdom; son of Apsu and father of Marduk; counterpart of the Sumerian Enki; (Babylonian) god of waters and one of the supreme triad including Anu and Bel,1565
145646,06873377,n,10,"(Babylonian) consort of Anshar; in Sumerian the name signifies ""the totality of the lower world""",1565
145653,06874286,n,10,(Sumerian and Akkadian) a demon personifying death; messenger of the underworld goddess Ereshkigal bringing death to mankind,1565
145662,06875408,n,10,(Sumerian and Babylonian) a solar deity; first-born of Bel and consort was Gula; god of war and the chase and agriculture; sometimes identified with Biblical Nimrod,1565
145666,06875977,n,10,(Assyrian and Babylonian) the chief sun god; drives away winter and storms and brightens the earth with greenery; drives away evil and brings of justice and compassion,1565
145678,06878318,n,10,god of fire; one of the 3 chief deities of the Vedas,1565
145681,06878632,n,10,twin brothers; gods of the dawn; physicians of heaven and benefactors of mankind,1565
145686,06879188,n,10,mother goddess; supreme power in the universe; wife or embodiment of the female energy of Siva having both beneficent and malevolent forms or aspects,1565
145696,06880371,n,10,unknown god; an epithet of Prajapati and Brahma,1565
145698,06880571,n,10,god of love and erotic desire; opposite of Mara,1565
145705,06881170,n,10,wife of Siva and a benevolent aspect of Devi: goddess of plenty,1565
145710,06881720,n,10,father of the storm gods Marut; controller of nature; sometimes identified with Siva,1565
145718,06882622,n,10,an important god; sun god or the sun worshipped as a god of light and warmth,1565
145722,06883015,n,10,supreme cosmic deity; god of natural and moral law; ancient sky god,1565
145726,06883407,n,10,"the manifestation of a Hindu deity (especially Vishnu) in human or superhuman or animal form; ""the Buddha is considered an avatar of the god Vishnu""",1565
145738,06885025,n,10,the spirit of evil in Zoroastrianism; arch rival of Ormazd,1565
145751,06886780,n,10,a member of the Taoist Trinity; identified with Lao-Tse,1565
145754,06887183,n,10,(Buddhism) a female Bodhisattva; often called Goddess of Mercy and considered an aspect of the Bodhisattva Avalokitesvara; identified with Japanese Kwannon,1565
145768,06888992,n,10,the supernatural being conceived as the perfect and omnipotent and omniscient originator and ruler of the universe; the object of worship in monotheistic religions,1565
145775,06890275,n,10,Jesus Christ; considered by Christians to be the promised deliverer,1565
145777,06890481,n,10,the third person in the Trinity; Jesus promised the Apostles that he would send the Holy Spirit after his Crucifixion and Resurrection; it came on Pentecost,1565
145795,06893154,n,10,a legendary creature resembling a tiny old man; lives in the depths of the earth and guards buried treasure,1566
200168,00127893,r,10,"by phonemics: ""phonemically transcribed""",1969
145824,06897606,n,10,the chief satyr in the service of Bacchus; father of Dionysus; usually depicted as drunk and jolly and riding a donkey,1566
145961,06919447,n,10,(Greek mythology) brother of Prometheus and father of Pyrrha; despite Prometheus's warning against gifts from Zeus he accepted Pandora as his wife,1566
145826,06897921,n,10,"(classical mythology) a minor nature goddess usually depicted as a beautiful maiden; ""the ancient Greeks believed that nymphs inhabited forests and bodies of water""",1566
145828,06898444,n,10,(Greek mythology) 7 daughters of Atlas and half-sisters of the Pleiades; they nurtured the infant Dionysus and Zeus placed them among the stars as a reward,1566
145845,06902245,n,10,sun god; god of prophesy and poetry and music and healing; son of Zeus and Leto; twin brother of Artemis,1566
145849,06902831,n,10,(Greek mythology) god of war; son of Zeus and Hera; identified with Roman Mars,1566
145855,06903764,n,10,"(Greek mythology) the god who personified the north wind; ""Boreas was pictured as bearded and powerful and winged and draped against the cold""",1566
145861,06904697,n,10,(Greek mythology) the supreme god until Zeus dethroned him; son of Uranus and Gaea in ancient Greek mythology; identified with Roman Saturn,1566
145864,06905240,n,10,(Greek mythology) goddess of fertility and protector of marriage in ancient mythology; counterpart of Roman Ceres,1566
145870,06905981,n,10,(Greek mythology) god of darkness who dwelt in the underworld; son of Chaos; brother of Nox; father of Aether and Day,1566
145874,06906487,n,10,(Greek mythology) an Athenian inventor who built the Labyrinth of Minos; to escape the Labyrinth he fashioned wings for himself and his sone Icarus,1566
145877,06907163,n,10,(Greek mythology) ancient god of the sun; drove his chariot across the sky each day; identified with Roman Sol,1566
145878,06907326,n,10,(Greek mythology) son of Daedalus; while escaping from Crete with his father (using the wings Daedalus had made) he flew too close to the sun and the wax melted and he fell into the Aegean and drowned,1566
145883,06908222,n,10,(Roman mythology) messenger of Jupiter and god of commerce; counterpart of Greek Hermes,1566
145885,06908604,n,10,(Greek mythology) a maiden seduced by Zeus; when Hera was about to discover them together Zeus turned her into a white heifer,"1566,2516"
145887,06908944,n,10,(Roman mythology) queen of the Olympian gods who protected marriage; wife and sister of Jupiter; counterpart of Greek Hera,1566
145889,06909276,n,10,(Roman mythology) goddess of the hearth and its fire whose flame was tended by vestal virgins; counterpart of Greek Hestia,1566
145898,06910716,n,10,the Fate who determines the length of the thread of life; identified with Roman Decuma,1566
145914,06912722,n,10,a sea god son of Pontus and Gaea; lived in the depths of the sea with his wife Doris and their daughters the Nereids,1566
145922,06913790,n,10,(Greek mythology) the god of the sea and earthquakes in ancient mythology; brother of Zeus and Hades and Hera; identified with Roman Neptune,1566
145926,06914456,n,10,"(Greek mythology) a mythical giant who was a thief and murderer; he would capture people and tie them to an iron bed, stretching them or hacking off their legs to make them fit; was killed by Theseus",1566
145929,06914986,n,10,(classical mythology) the god of the underworld in ancient mythology; brother of Zeus and husband of Persephone,1566
145938,06916083,n,10,(Greek mythology) a giant Boeotian hunter who pursued the Pleiades and was eventually slain by Artemis; was then placed in the sky as a constellation,1566
145942,06916681,n,10,(Greek mythology) any of the primordial giant gods who ruled the Earth until overthrown by Zeus; the Titans were offspring of Uranus (Heaven) and Gaea (Earth),1566
145949,06917948,n,10,(Roman mythology) supreme god of Romans; counterpart of Greek Zeus,1566
145962,06919650,n,10,(Greek mythology) the Titan who stole fire from Olympus and gave it to mankind; Zeus punished him by chaining him to a rock where an eagle gnawed at his liver until Hercules rescued him; father of Deucalion,1566
145966,06920411,n,10,Roman god of woods and fields and flocks; Pan is the Greek counterpart,1566
145972,06921123,n,10,(Greek mythology) a beautiful princess loved by Cupid who visited her at night and told her she must not try to see him; became the personification of the soul,1566
145979,06922674,n,10,god of light and peace and noted for his beauty and sweet nature; son of Odin and Frigg and husband of Nanna; killed by Hoth,1565
145986,06923596,n,10,god of dawn and light; guardian of Asgard,1565
145990,06924088,n,10,goddess of spring and wife of Bragi; guarded the apples that kept the gods eternally young,1565
145995,06924686,n,10,chief of the Vanir; god of the sea and winds and prosperity; father of Frey and Freya; sometimes subsumes Teutonic Nerthus,1565
146000,06925340,n,10,ruler of the Aesir; supreme god of war and poetry and knowledge and wisdom (for which he gave an eye) and husband of Frigg; identified with the Teutonic Wotan,1565
146003,06925784,n,10,(Norse mythology) god of thunder and rain and farming; wielded the hammer Moljnir; identified with Teutonic Donar,1566
146008,06926481,n,10,(Norse mythology) a wonderful smith; identified with Anglo-Saxon Wayland and Teutonic Wieland,1566
145918,06913251,n,10,god of fields and woods and shepherds and flocks; represented as a man with goat's legs and horns and ears; identified with Roman Sylvanus or Faunus,1566
146009,06926627,n,10,(Norse mythology) the primeval giant slain by Odin and his brothers and from whose body they created the world: the sea from his blood; the earth from his flesh; the mountains from his bones; the sky from his skull,1566
146016,06927757,n,10,god of war and sky; counterpart of Norse Tyr,1565
146017,06927851,n,10,chief god; counterpart of Norse Odin and Teutonic Wotan,1565
146864,07058902,n,10,someone in charge of a client's account for an advertising agency or brokerage or other service business,"1769,2872"
146142,06952517,n,10,"a person who owes allegiance to that nation: ""a monarch has a duty to his subjects""",1718
146160,06957738,n,10,"a person who works at a specific job: ""he is a good worker""",2516
146102,06943203,n,10,"a member of a constituency; a citizen who is represented in a government by officials for whom he or she votes: ""needs continued support by constituents to be re-elected""",1718
146033,06931028,n,10,"a legendary giant lumberjack of the north woods of US and Canada; had a blue ox named Babe: ""the lakes of Minnesota began when Paul Bunyan and Babe's footprints filled with water""",2657
146024,06928932,n,10,"an imaginary person represented in a work of fiction (play or film or story); ""she is the main character in the novel""","2606,2610,2657"
146039,06932176,n,10,(Greek mythology) the wife of Odysseus and a symbol of devotion and fidelity; for 10 years while Odysseus fought the Trojan War she resisted numerous suitors until Odysseus returned and killed them,1566
146051,06934443,n,10,(Greek mythology) the priest of Apollo who warned the Trojans to beware of Greeks bearing gifts when they wanted to accept the Trojan Horse; a god who favored the Greeks (Poseidon or Athena) sent snakes who coiled around Laocoon and his two twin sons killing them,1566
146063,06936354,n,10,(Greek mythology) the beautiful daughter of Zeus and Leda who was abducted by Paris; the Greek army sailed to Troy to get her back which resulted in the Trojan War,1566
146069,06937249,n,10,a buffoon in modern pantomimes; the butt of jokes,2516
146070,06937354,n,10,a male character in French pantomime; usually dressed in white with a whitened face,2657
146116,06946221,n,10,a person who holds a commissioned rank in the US Navy or Coast Guard; below lieutenant junior grade,1781
146181,06962369,n,10,an offspring of a Quadroon and a White parent; a person who is one-eighth Black,1675
146215,06968328,n,10,a member of the Muskhogean people formerly living in Alabama; a member of the Creek Confederacy,"1718,2772"
146217,06968654,n,10,a member of any of the North American Indian groups speaking an Algonquian language and originally living in the subarctic regions of E Canada; many Algonquian tribes migrated south into the woodlands from the Mississippi River to the Atlantic coast,2772
146246,06974385,n,10,a member of an Algonquian people formerly living in Maryland between Chesapeake Bay and the Potomac river; allies of the Nanticoke people,2772
146259,06976332,n,10,a member of a North American Indian people of the Colorado river valley near the mouth of the Gila river; allied to the Maricopa,2772
146269,06978265,n,10,any member of the warlike North American Indian peoples formerly living in New York state; the League of Iroquois (or Five Nations) were allies of the British during the American Revolution,2772
146304,06983492,n,10,a member of the Siouan people formerly living in Missouri in the valleys of the Missouri and Osage rivers; oil was found on Osage lands early in the 20th century,2772
146348,06990389,n,10,a member of the Siouan-speaking people formerly living in E Wisconsin south of Green Bay; ally of the Menomini and enemy of the Fox and Sauk people,2772
146382,06995168,n,10,"a Louisianian descended from Acadian immigrants from Nova Scotia (""Cajun"" comes from ""Acadian"")",2772
146407,06999661,n,10,ethnic slur; offensive term for a Jew,1565
146418,07001402,n,10,a Hindu religious teacher; used as a title of respect,1565
146486,07010587,n,10,inhabitant of the island of Cebu; a member of the Visayan people of the Philippines,2772
146511,07014231,n,10,"a person of Anglo-Saxon (especially British) descent whose native tongue is English and whose culture is strongly influenced by English culture as in ""WASP for ""White Anglo-Saxon Protestant""""; ""this Anglo-Saxon view of things""",2772
146595,07025539,n,10,ethnic slur; offensive terms for a person of Italian descent,2772
146614,07027941,n,10,a member of a Buddhist people inhabiting the area of the Mekong River in Laos and Thailand and speaking the Lao language; related to the Thais,2772
146637,07030830,n,10,one of the Muslim people of N Africa; of mixed Arab and Berber descent; converted to Islam in the 8th century; conquerors of Spain in the 8th century,1565
146715,07041151,n,10,a former Turkish term of respect; especially for government officials,2772
146726,07042663,n,10,a member of the Tungus speaking people of Mongolian race who are a nomadic people widely spread over E Siberia; related to the Manchu,
146838,07055236,n,10,a seaman in the merchant navy; trained in special skills,1942
146859,07058163,n,10,(Spain; Portugal; etc) a woman chaperon,2516
151928,07768179,n,10,"the effect of one thing (or person) on another; ""the influence of mechanical action""",
146038,06931990,n,10,a mythical Greek hero (Roman name Ulysses); his return to Ithaca after the siege of Troy was described in Homer's Odyssey,1566
146924,07069379,n,10,a person with albinism: white hair and pink eyes and milky skin,2516
146927,07069747,n,10,"a member of a municipal legislative body (as a city council); ""aldermen usually represent city wards""","1707,1718"
147559,07153837,n,10,"a young person of either sex (between birth and puberty); ""she writes books for children""; ""they're just kids""; """"tiddler"" is a British term for youngsters""",2516
147613,07161750,n,10,a merchant who sells men's clothing,2872
146872,07060310,n,10,"a person with whom you are acquainted: ""I have trouble remembering the names of all my acquaintances""; ""we are friends of the family""",2516
147001,07079079,n,10,"a person who argues to defend or justify some policy or institution: ""an apologist for capital punishment""","1802,2516"
147018,07081670,n,10,"someone with the power to settle matters at will: ""she was the final arbiter on all matters of fashion""",2516
147058,07087841,n,10,"a person who joins with others in some activity: ""he had to consult his associate before continuing""","1753,2516"
147222,07110073,n,10,"the person who is most outstanding or excellent: ""he could beat the best of them""",2516
147316,07121930,n,10,"a person responsible for hiring workers: ""the boss hired three more men for the new job""",2516
147333,07124559,n,10,"a member of the highest of the four Hindu castes: ""originally all Brahmins were priests""","1565,1675"
147357,07127521,n,10,"a male with the same parents as someone else: ""my brother still lives with our parents""",2516
147408,07134492,n,10,"someone who is morally reprehensible: ""you dirty dog""",2516
147443,07138865,n,10,"the leader of a group of people: ""a captain of industry""",2516
147454,07140512,n,10,"an official who performs the duties of an office temporarily: ""he acted as a caretaker until a new president could be elected""",1820
147469,07142349,n,10,"a person requiring professional services: ""a typical case was the suburban housewife described by a marriage counselor""",
147487,07144504,n,10,"a soldier mounted on horseback: ""a cavalryman always takes good care of his horse""",1781
147492,07145223,n,10,"a widely known person: ""he was a baseball celebrity""",2516
147643,07165214,n,10,"a person who is member of your class or profession: ""the surgeon consulted his colleagues""; ""he sent e-mail to his fellow hackers""",2516
147751,07180689,n,10,"a person who is in a position to give you special assistance: ""he used his business contacts to get an introduction to the governor""",2516
146907,07066715,n,10,"an affluent person; a person who is financially well off: ""the so-called emerging affluents""",2516
146950,07072843,n,10,a diplomat of the highest rank; accredited as representative from one country to another,"1749,1820"
146954,07073316,n,10,an adviser to the court on some matter of law; usually someone who wants to influence the outcome of a lawsuit but is not a party to it,1802
146998,07078713,n,10,someone afflicted by aphakia; someone lacking the natural lenses of the eyes,"2232,2516"
147093,07093842,n,10,"the youngest member of a group (not necessarily young); ""the baby of the family""; ""the baby of the Supreme Court""",2516
147113,07096720,n,10,"an ugly or ill-tempered woman; ""he was romancing the old bag for her money""",2516
147159,07102147,n,10,"a very wealthy or powerful businessman: ""an oil baron""",2872
147171,07103803,n,10,early Amerindians related to the Pueblo Indians; known for skill in making baskets,1675
147189,07105998,n,10,a member of the Beat Generation; a nonconformist in dress and behavior,"2516,2768"
147255,07114010,n,10,a clergyman having spiritual and administrative authority; appointed in Christian churches to oversee priests or ministers; considered in some churches (Anglican Communion and Eastern Orthodox and Roman Catholic) to be successors of the twelve apostles of Christ,1565
147300,07119990,n,10,a dealer in books; a merchant who sells books,2872
147356,07127375,n,10,an outstanding person; as if produced by boiling down a savory broth,2516
147358,07127750,n,10,"(Roman Catholic) a title given to a monk and used as form of address; ""a Benedictine Brother""",1658
147424,07136647,n,10,a girl who is a member of Campfire Girls; for girls age 7-18,2516
147528,07149819,n,10,"a person of a specified kind (usually with many eccentricities); ""a strange character""; ""a friendly eccentric""; ""the capable type""; ""a mental case""",2516
147554,07153122,n,10,the corporate executive responsible for the operations of the firm; reports to a board of directors; may appoint other managers (including a president),"1753,1820"
147568,07155469,n,10,leader of a group or festival; (ancient Greece) leader of a chorus,2516
147686,07171525,n,10,a commissioned naval officer who ranks above a captain and below a rear admiral; the lowest grade of admiral,1781
147701,07173787,n,10,a person with a compulsive disposition; someone who feels compelled to do certain things,"1502,2516"
147730,07177545,n,10,"(usually plural) a person who is influential and to whom you are connected in some way (as by family or friendship); ""he has powerful connections""",2516
147764,07182314,n,10,"a person who conveys (carries or transmits); ""the conveyer of good tidings""",2516
203957,N0000391,n,11,,
147249,07113037,n,10,someone who writes an account of another person's life,2657
147811,07188168,n,10,"a doctor who practices in the country (rather than in a city) usually remote from a modern hospital; ""do country doctors still make house calls?""",2232
147826,07190146,n,10,"local names for a cowboy (""vaquero"" is used especially in SW and C Texas; ""buckaroo"" is used especially in California)","2314,2516,2876"
148453,07275821,n,10,a person who acts as parent and guardian for a child in place of the child's natural parents but without legally adopting the child,2516
147869,07196354,n,10,"a woman who is thoroughly disliked: ""she said her son thought Hilary was a bitch""",2516
147922,07203392,n,10,a laborer who works by the day; for daily wages,2516
147913,07202206,n,10,"a female human offspring: ""her daughter cared for her in her old age""",2516
147931,07204580,n,10,"a nonenterprising person who is not paying his way: ""the deadheads on the payroll should be eased out as fast as possible""",2516
147996,07213398,n,10,"a person who is frightened and in need of help: ""they prey on the hopes of the desperate""",2516
148045,07220340,n,10,"a licensed medical practitioner: ""I felt so bad I went to see my doctor""",2232
148113,07229980,n,10,"some arrested on the charge of being drunk and disorderly: ""they delivered the drunk-and-disorderlies to the county jail""",2516
148125,07231341,n,10,"an incompetent or clumsy person: ""as a golfer he was only a duffer""",2516
148178,07238314,n,10,"a man employed to operate and elevator: ""in England they call an elevator man a liftman""",1787
148181,07238748,n,10,"a person who lived during the reign of Elizabeth I: ""William Shakespeare was an Elizabethan""",2768
148254,07249124,n,10,"a man who has been castrated and is incapable of reproduction: ""eunuchs guarded the harem""",2516
148318,07257618,n,10,"a person of Iranian descent: ""many Farsi emigrated to India near Bombay""",
148402,07268697,n,10,"an employee of a retail store who supervises sales personnel and helps with customer problems: ""a floorwalker is called a shopwalker in England""",2516
148428,07272604,n,10,"the founder of a family: ""keep the faith of our forefathers""",
148429,07272755,n,10,"person from an earlier time who contributed to the tradition shared by some group: ""our forefathers brought forth a great nation""",2768
148487,07280379,n,10,"a person you know well and regard with affection and trust: ""he was my best friend at the university""",2516
148546,07288141,n,10,"someone who originates or causes or initiates something: ""he was the generator of several complaints""",2516
148567,07291010,n,10,"a friendly informal reference to a grown woman: ""Mrs. Smith was just one of the girls""",2516
148573,07291831,n,10,"someone who devotes themselves completely: ""there are no greater givers than those who give themselves""",2516
148670,07303845,n,10,"the person who plays that position on a football team: ""the left guard was injured on the play""",2871
148731,07311393,n,10,"a person who is in charge: ""the head of the whole operation""",2516
148816,07322893,n,10,"a negotiator who hopes to gain concessions by refusing to come to terms: ""their star pitcher was a holdout for six weeks""",1753
148687,07306044,n,10,"an informal term for a youth or man: ""a nice guy""; ""the guy's only doing it for some doll""",2516
147986,07211891,n,10,an ascetic Muslim monk; a member of an order noted for devotional exercises involving bodily movements,1565
148046,07220720,n,10,"a person who holds Ph.D. degree from an academic institution; ""she is a doctor of philosophy in physics""",1919
148063,07223052,n,10,"any impractical idealist (after Cervantes"" hero)",1898
148082,07225590,n,10,"British soldier; so-called because of his red coat, esp. during the Revolutionary War",1781
148206,07242626,n,10,"(football) the person who plays at one end of the line of scrimmage; ""the end managed to hold onto the pass""",2638
148241,07247445,n,10,"a member of a people inhabiting the Arctic (N Canada or Greenland or Alaska or E Siberia); the Algonquians called them Eskimo (""eaters of raw flesh"") but they call themselves the Inuit (""the people"")",2772
148286,07253609,n,10,a nonresident doctor or medical student; connected with a hospital but not living there,2232
148323,07258439,n,10,"""Father"" is a term of address for priests in some churches (especially Roman or Orthodox Catholic); ""Padre"" is frequently used in the military",1565
148396,07268058,n,10,an admiral of the highest rank; five-star admiral,1781
148499,07282052,n,10,someone who is sought by law officers; someone trying to elude justice,1802
148609,07296465,n,10,a person in desperate straits; someone doomed,2516
148664,07303052,n,10,in Elizabethan theater: a playgoer in the cheap standing section,"2516,2610"
148763,07315860,n,10,"a rowdy or mischievous person (usually a young man); ""he chased the young hellions out of his yard""",2516
148781,07318273,n,10,(classical mythology) a being of great strength and courage celebrated for bold exploits; often the offspring of a mortal and a god,1566
148803,07320948,n,10,someone who rejects the established culture; advocates extreme liberalism in politics and lifestyle,"1675,1718"
148836,07325495,n,10,"someone (or something) on which expectations are centered; ""he was their best hope for a victory""",
203982,N0000412,n,11,,
148308,07256375,n,10,a woman's lover,2516
148906,07334734,n,10,"a person (such as an author) of enduring fame; ""Shakespeare is one of the immortals""",2516
148985,07346178,n,10,"(Old Testament) son of Isaac; brother of Esau; father of the twelve patriarchs of Israel; Jacob wrestled with God and forced God to bless him, so God gave Jacob the new name of Israel (meaning ""one who has been strong against God"")",1565
149482,07415419,n,10,"a person who poses for a photographer or painter or sculptor: ""the president didn't have time to be a model so the artist worked from photos""",2425
149226,07379510,n,10,a tenant in someone's house,"1707,1753"
149419,07407242,n,10,studies processes in earth's atmosphere that cause weather conditions,2126
149634,07435591,n,10,someone legally empowered to witness signatures and certify a document's validity and to take depositions,"1707,1820"
149065,07357630,n,10,a more or less distant relative; familiar enough to be greeted with a kiss,
148929,07338095,n,10,"an inhabitant of hell: ""his roar made the infernals quake""",1565
148964,07343064,n,10,"someone who uses art to represent something: ""his paintings reveal a sensitive interpreter of nature""; ""she was famous as an interpreter of Shakespearean roles""",2516
148977,07345269,n,10,"someone who sells hardware: ""in England they call a hardwareman an ironmonger""",2872
149019,07350256,n,10,"a person who does something thoughtless or annoying: ""some joker is blocking the driveway""",2516
149057,07356184,n,10,"a person related by blood or marriage: ""police are searching for relatives of the deceased""; ""he has distant relations back in New Jersey""",
149155,07370220,n,10,"the largest or most massive thing of its kind: ""it was a leviathan among redwoods""; ""they were assigned the leviathan of textbooks""",2158
149301,07389783,n,10,"a youthful male person: ""the baby was a boy""; ""she made the boy brush his teeth every night""; ""most soldiers are only boys in uniform""",2516
149335,07394988,n,10,"a person who can read maps: ""he is a good map-reader""",2516
149441,07409838,n,10,"any person in the armed services who holds a position of authority or command: ""an officer is responsible for the lives of his men""","1781,2516"
149513,07419317,n,10,"the person who accepts a mortgage: ""the bank became our mortgagee when it accepted our mortage on our new home""",1769
149538,07422844,n,10,"a victim of a mugging: ""the law seems to give more protection to the mugger than to the muggee""",2516
149671,07441400,n,10,"the immediate descendants of a person: ""she was the mother of many offspring""; ""he died without issue""",
149691,07444010,n,10,"a man who has been socially accepted into a group of other men: ""he quickly became one of the boys""",2516
149044,07353454,n,10,"someone in charge of other people: ""am I my brother's keeper?""",2516
149073,07358831,n,10,a knight honored for valor; entitled to display a square banner and to hold higher command,2794
149103,07362905,n,10,an inexperienced sailor; a sailor on the first voyage,2516
149119,07364789,n,10,believer in imminent approach of the millennium; practitioner of active evangelism,1565
149127,07366159,n,10,a professional person authorized to practice law; conducts lawsuits or gives legal advice,1802
149172,07372823,n,10,an officer holding a commissioned rank in the US Navy or Coast Guard; below lieutenant commander and above lieutenant junior grade,1781
149213,07378033,n,10,legendary follower of Robin Hood; noted for his size and strength,2657
149246,07382352,n,10,(Old Testament) nephew of Abraham; God destroyed Sodom and Gomorrah but chose to spare Lot and his family who were told to flee without looking back at the destruction,1565
149293,07388270,n,10,a commissioned military officer in the US Army or Air Force or Marines; below lieutenant colonel and above captain,1781
149311,07392045,n,10,"(informal) a male person who plays a significant role (husband or lover or boyfriend) in the life of a particular woman; ""she takes good care of her man""",2516
149364,07399050,n,10,the senior petty officer; responsible for discipline aboard ship,1781
149371,07400072,n,10,"the partner of an animal (especially a sexual partner); ""he loved the mare and all her mates""; ""camels hate leaving their mates""","2158,2188"
149400,07404067,n,10,"one of the persons who compose a social group (especially individuals who have joined and participates in a group organization); ""only members will be admitted""; ""a member of the faculty""; ""she was introduced to all the members of his family""","1675,2516"
149481,07415259,n,10,(British) a British teenager in the 1960s; noted for their clothes consciousness and opposition to the rockers,2516
149486,07416244,n,10,"someone of remarkable excellence: ""a humdinger of a secretary""",2516
149516,07419862,n,10,"a woman who has given birth to a child (also used as a term of address to your mother); ""the mother of three children""",2516
149543,07423543,n,10,a Muslim trained in the doctrine and law of Islam; the head of a mosque,1565
149565,07426815,n,10,"a well-known person; ""they studied all the great names in the history of France""",2516
149616,07433161,n,10,member of a secret mounted band in US south after the Civil War; committed acts of intimidation and revenge,1802
204003,N0000448,n,11,,
148945,07340383,n,10,an officer of a corporation or others who have access to private information about the corporation's operations,"1753,1820"
149748,07451379,n,10,"someone who owns (is legal possessor of) a business; ""he is the owner of a chain of restaurants""","1753,2872"
149793,07457674,n,10,an elected member of the British Parliament: a member of the House of Commons,"1718,2516"
150137,07508377,n,10,a person who receives support and protection from an influential patron who furthers the protege's career,1718
150231,07520074,n,10,"a fictional character in Dostoevsky's novel ""Crime and Punishment""; he kills old women because he believes he is beyond the bounds of good or evil",2657
150265,07524845,n,10,someone who rules during the absence or incapacity or minority of the country's monarch,2768
150032,07492258,n,10,"a tyrannical power to be propitiated by human subservience or sacrifice: ""the great Moloch of war""; ""duty has become the Moloch of modern life""-Norman Douglas",
149819,07461272,n,10,"a person who requires medical care: ""the number of emergency patients has grown rapidly""",2232
149928,07477623,n,10,"one the first colonists or settler in a new territory: ""they went west as pioneers with only the possessions they could carry with them""",2516
