10,"relating to the activities and applications of science to clinical medicine: ""biomedical research laboratory""",2232
197169,02591868,a,10,"relating to or involving money: ""monetary rewards""; ""he received thanks but no pecuniary compensation for his services""",1768
197170,02592072,a,10,"of or relating to the feet: ""the word for a pedal extremity is ""foot""""","2188,2233"
197174,02592475,a,10,"of or relating to phonology: ""the phonological component of language""",1969
197180,02593300,a,10,"of or relating to or resembling the physical or orbital characteristics of a planet or the planets: ""planetary motion""; ""planetary year""",2076
197183,02593705,a,10,"relating to or occurring on the undersurface of the foot: ""plantar warts can be very painful""",2233
197184,02593852,a,10,"between or among planets: ""interplanetary travel""",2076
197185,02593962,a,10,"of or relating to punishment: ""penal reform""; ""penal code""",1802
197134,02587325,a,10,"of or relating to a minister of religion or the minister's office; ""ministerial duties""",1565
197135,02587470,a,10,containing one carboxyl group,2111
197136,02587560,a,10,forming or derived from a single clone,2158
197137,02587655,a,10,(biology) consisting of only one type,2158
197138,02587748,a,10,of or pertaining to or characteristic of plants of the family Moraceae,"2158,2172"
197139,02587874,a,10,of or relating to motivation,
197140,02587961,a,10,of or relating to myalgia,2232
197141,02588040,a,10,(of neurons) covered with a layer of myelin,2233
197142,02588189,a,10,(of neurons) not myelinated,2233
197143,02588293,a,10,of or relating to narcolepsy,2232
197150,02589290,a,10,of or relating to nominalism,1451
197153,02589791,a,10,of or relating to or characteristic of a numen,1565
197154,02589892,a,10,of or pertaining to or characteristic of trees or shrubs of the olive family,"2158,2172"
197155,02590024,a,10,of or relating to olfaction,2234
197156,02590137,a,10,of or relating to or supporting or characteristic of an oligarchy,"1675,1718,2768"
197159,02590612,a,10,or or relating to paleontology,"1675,2800"
197160,02590741,a,10,of or relating to the palm of the hand,2233
197163,02591118,a,10,relating to or located near the parotid gland,2233
197164,02591217,a,10,accompanied by or of the nature of paroxysms,
197166,02591424,a,10,relating to or characteristic of the passeriform birds,"2158,2188"
197167,02591552,a,10,relating to or characteristic of birds that are not perching birds,"2158,2188"
197171,02592194,a,10,capable of functioning as a phagocyte,2158
197172,02592288,a,10,of or relating to the ancient Egyptian kings,2768
197173,02592388,a,10,of or relating to a phonogram,1969
197176,02592792,a,10,relating to or using or formed by photosynthesis,2111
197177,02592919,a,10,not photosynthetic,2111
197179,02593211,a,10,of or relating to plagioclase,2121
197181,02593521,a,10,of or relating to plankton,2158
197182,02593604,a,10,of or relating to or involving planography,2518
197144,02588379,a,10,"relating to or accompanying birth: ""natal injuries""; ""natal day""; ""natal influences""",
197189,02594667,a,10,pertaining to or characteristic of or in accordance with Platonism,1451
197191,02594930,a,10,relating to or characterized by pleomorphism,2158
197192,02595032,a,10,of or pertaining to or characteristic of plants of the family Plumbaginaceae,"2158,2172"
197193,02595170,a,10,relating to or consisting of lead,2111
197194,02595286,a,10,of or relating to or characteristic of a plutocrat,2516
197195,02595428,a,10,of or pertaining to or characteristic of plants of the family Polemoniaceae,"2158,2172"
197196,02595564,a,10,of or relating to or resembling a polyhedron,2066
197198,02595789,a,10,of or relating to the area behind the knee joint,2233
197199,02595893,a,10,capable of being positioned,
197201,02596079,a,10,"of or relating to positivism: ""positivist thinkers""; ""positivist doctrine""; ""positive philosophy""",1451
197206,02596789,a,10,"relating to or characteristic of professors: ""professorial demeanor""","1919,1922"
197210,02597243,a,10,"of or associated with a province: ""provincial government""",
197211,02597357,a,10,"of or relating to or attended by putrefaction: ""putrid decomposition""",
197215,02597787,a,10,"of or relating to the philosophical doctrine of realism: ""a realistic system of thought""",1451
197217,02598044,a,10,"of or relating to recreation: ""a recreational area with a pool and ball fields""",2600
197218,02598182,a,10,"of or relating to refraction: ""the refractive characteristics of the eye""",2097
197220,02598470,a,10,"belonging to or characteristic of romanticism or the Romantic movement in the arts: ""romantic poetry""",1350
197222,02598911,a,10,"established or chartered or authorized by royalty: ""the Royal Society""","1675,2794"
197223,02599033,a,10,"related to or characteristic of animals of the suborder Ruminantia or any other animal that chews a cud: ""ruminant mammals""","2158,2188"
197226,02599569,a,10,"of or relating to aquiculture: ""aquacultural methods""; ""hydroponic lettuce""","1794,2338"
197235,02600665,a,10,"of or relating to the stage or stage scenery: ""scenic design""",
197236,02600780,a,10,"of or relating to schools: ""scholastic year""","1707,1919"
197237,02600882,a,10,"of or relating to the philosophical doctrine of scholasticism: ""scholastic philosophy""",1451
197238,02601025,a,10,"of or relating to the practice of science: ""scientific journals""",
197239,02601146,a,10,"of or relating to the sclera of the eyeball: ""sclerotic tissue""","2102,2233"
197243,02601621,a,10,"of or relating to or characteristic of a sect or sects: ""sectarian differences""",
197244,02601756,a,10,"relating to or resembling a sector: ""a sectorial box""",2066
197190,02594791,a,10,"of or relating to or characteristic of Plato or his philosophy: ""Platonic dialogues""","1451,1820,2768,2772"
197247,02602192,a,10,"pertaining to or containing or consisting of semen: ""seminal fluid""",2233
197248,02602313,a,10,"bearing or producing seed or semen: ""seminiferous tubules""",2233
197249,02602430,a,10,"of or relating to semiotics: ""semiotic analysis""",1451
197242,02601509,a,10,of or relating to a secretary or to a secretary's work,"2516,2872"
197200,02595979,a,10,of or relating to or determined by position,
197202,02596295,a,10,of or concerning the theory of pragmatism,1451
197203,02596424,a,10,of or relating to a meal,1957
197204,02596503,a,10,situated in front of the anus,2233
197207,02596916,a,10,of or relating to or having the character of a prolusion,"1422,2657"
197208,02597029,a,10,relating to the prostate gland,2233
197209,02597144,a,10,relating to or of the nature of protein,2111
197212,02597479,a,10,or or relating to radiology,2232
197213,02597565,a,10,relating to or by means of radiotelephony,1935
197214,02597668,a,10,of or relating to the philosophical doctrine of rationalism,1451
197216,02597931,a,10,of or being a weapon that is designed to minimize recoil,
197224,02599229,a,10,not ruminant,"2158,2188"
197228,02599896,a,10,of or relating to sarcolemma,2233
197229,02600015,a,10,of or relating to a tailor or to tailoring,"2425,2875"
197230,02600131,a,10,of or relating to the sartorius muscle,2233
197231,02600225,a,10,of or relating to any of the scalene muscles,2233
197232,02600323,a,10,(mathematics) of a triangle having three sides of different lengths,2066
197233,02600444,a,10,relating to or near the shoulder blade,2233
197234,02600537,a,10,relating to the shoulder blade and upper arm bone,2233
197241,02601415,a,10,having or producing or covered with scurf,2172
197246,02602047,a,10,(medicine) relating to a disease that tends to run a definite course without treatment,2232
197197,02595665,a,10,"of or relating to or consisting of a polymer: ""a polymeric compound""",2111
197252,02602815,a,10,of or relating to a septum,2233
197258,02603664,a,10,of or relating to the Sioux people or their language and culture,"1675,1969,2772"
197262,02604374,a,10,of or relating to a sociopathic personality disorder,2232
197263,02604484,a,10,of or relating to plants of the family Solanaceae (the potato family),"2158,2172"
197264,02604611,a,10,of or relating to the somatosenses,2234
197265,02604705,a,10,affected by strabismus,2232
197267,02604908,a,10,relating to or employing a spectrograph,2102
197268,02605008,a,10,destructive to spermatozoa,1703
197269,02605092,a,10,consisting of or resembling spermatozoa,2233
197271,02605360,a,10,not spherical,2234
197272,02605450,a,10,of or relating to the spleen,2233
197257,02603497,a,10,"relating to or containing or resembling silica: ""gritrock is siliceous sandstone""",2111
197255,02603233,a,10,"(music) pertaining to or composed in serial technique; ""serial music""",2536
197261,02604217,a,10,"relating to or derived from the sun or utilizing the energies of the sun: ""solar eclipse""; ""solar energy""",2076
197266,02604785,a,10,"of or relating to a spectrum: ""spectral colors""; ""spectral analysis""",2097
197270,02605216,a,10,"of or relating to spheres or resembling a sphere: ""spherical geometry""",2234
197275,02605887,a,10,"relating to or used in sports: ""sporting events""; ""sporting equipment""",2638
197276,02606012,a,10,"relating to or celebrating marriage: ""a fitting symbol of spousal love""",1675
197278,02606254,a,10,"of or relating to the Staphylococcus bacteria: ""a staphylococcal infection""",2158
197279,02606390,a,10,"relating to or created by statutes: ""statutory matters""; ""statutory law""","1802,1820"
197280,02606518,a,10,"being or relating to or resembling or emanating from stars: ""an astral body""; ""stellar light""",2076
197288,02607552,a,10,"relating to or characteristic of or situated in suburbs: ""surburban population""","1707,1820"
197291,02607907,a,10,"relating to a surface: ""superficial measurements""; ""the superficial area of the wall""",
197296,02608492,a,10,"serving to sustain or support: ""sustentacular cells""",
197297,02608604,a,10,"consisting of or using a syllabary or syllabic characters: ""eskimos of the eastern Arctic have a system of syllabic writing""",1969
197298,02608783,a,10,"of or relating to syllables: ""syllabic accent""; ""syllabic characters each represent a syllable""",1969
197300,02609135,a,10,"using symbolism: ""symbolic art""",
197301,02609221,a,10,"relating to or according to or affecting a symptom or symptoms: ""symptomatic relief""; ""symptomatic treatment""; ""a symptomatic classification of diseases""","2232,2234"
197303,02609650,a,10,"presenting a summary or general view of a whole: ""a synoptic presentation of a physical theory""",2657
197305,02609887,a,10,"of or relating to or acting along or in the direction of a tangent: ""tangential forces""",2066
197307,02610113,a,10,"of or relating to technique: ""technical innovation in recent novels""; ""technical details""",
197309,02610463,a,10,"of or relating to a practical subject that is organized according to scientific principles: ""technical college""; ""technological development""",2279
197310,02610693,a,10,"of or pertaining to telemetry: ""the telemetered information was recorded and analyzed""",1951
197274,02605797,a,10,relating to or interested in sports,2638
197277,02606137,a,10,capable of being stained (especially of cells and cell parts),"1502,2158"
197282,02606841,a,10,of or relating to or employing stenography,
197283,02606977,a,10,of or relating to steroid hormones or their effects,2233
197284,02607102,a,10,not steroidal or not having the effects of steroid hormones,2233
197285,02607238,a,10,of or relating to latitudes just south of the Arctic Circle,2772
197286,02607353,a,10,below the dura mater but above the arachnoid membrane of the meninges,2233
197287,02607477,a,10,beneath the tongue,2233
197289,02607686,a,10,adapted for sucking or clinging by suction,"2233,2234"
197290,02607784,a,10,of or relating to ancient Sumer or its inhabitants,"1675,2772"
197292,02608050,a,10,relating to or characterized by suppuration,"2233,2234"
197293,02608169,a,10,not suppurative,"2233,2234"
197295,02608408,a,10,capable of being sustained,2234
197304,02609800,a,10,relating to or secreting synovia,2233
197306,02610031,a,10,of or relating to Tasmania,"1820,2772"
197311,02610837,a,10,of or relating to or inhabiting the land as opposed to the sea or air,"2076,2772"
197312,02611051,a,10,chiefly but not exclusively terrestrial,"2076,2772"
197313,02611152,a,10,of or relating to or containing the chemical element tellurium,2111
197254,02603071,a,10,"pertaining to or occurring in or producing a series: ""serial monogamy"" or ""serial killing""; ""a serial killer""",
197318,02611964,a,10,consisting of tendons or resembling a tendon,2233
197320,02612204,a,10,of or relating to or produced by tension,
197321,02612300,a,10,of or relating to or resembling tentacles,2233
197322,02612398,a,10,having tentacles,2233
197326,02612984,a,10,of or relating to a will or testament or bequeathed by a will or testament,"1802,1820"
197327,02613117,a,10,of or relating to or constituting testimony,1802
197329,02613335,a,10,of or relating to the theater,2610
197330,02613421,a,10,relating to or constituting a topic of discourse,
197332,02613683,a,10,of or relating to a melodic subject,2536
197335,02614180,a,10,involving or resulting from thermoelectricity,2107
197336,02614323,a,10,relating to or located near a tibia,2233
197323,02612470,a,10,"relating to or occurring in a term or fixed period of time: ""terminal examinations""; ""terminal payments""","1463,1951"
197324,02612629,a,10,"of or relating to or situated at the ends of a delivery route: ""freight pickup is a terminal service""; ""terminal charges""",1707
197325,02612805,a,10,"of or relating to a territory: ""the territorial government of the Virgin Islands""; ""territorial claims made by a country""",
197331,02613524,a,10,"not relating to a melodic subject: ""there is nothing unthematic in this composition""",2536
197334,02614060,a,10,"not involving heat: ""nonthermal luminescence""",2097
197337,02614411,a,10,"or or relating to or caused by tides: ""tidal wave""",2772
197338,02614513,a,10,"of or associated with or bearing a title signifying status or function: ""titular dignitaries""",2794
197339,02614660,a,10,"derived from a title: ""performed well in the titular (or title) role""; ""the titular theme of the book""","1969,2425"
197341,02614949,a,10,"of or relating to a legal title to something: ""titulary rights""",1802
197342,02615095,a,10,"employing variations in pitch to distinguish meanings of otherwise similar words: ""Chinese is a tonal language""",1969
197345,02615667,a,10,"of or relating to or arranged by topics: ""a detailed record on both a chronological and a topical basis""",
197344,02615467,a,10,"(medicine) of or relating to abnormal neuromuscular activity characterized by rapidly alternating muscle contraction and relaxation; ""clonic spasm""",2232
197347,02615938,a,10,"relating to or resulting from the action of a torrent: ""torrential erosion""; ""torrential adaptations seen in some aquatic forms""",2772
197346,02615825,a,10,of or relating to or shaped like a toroid; doughnut shaped,2234
197349,02616396,a,10,"relating to tuberculosis or those suffering from it: ""a tubercular hospital""","2232,2234"
197350,02616529,a,10,"pertaining to or of the nature of a normal tuberosity or tubercle: ""a tubercular process for the attachment of a ligament or muscle""",2233
197351,02616718,a,10,"characterized by the presence of tuberculosis lesions or tubercles: ""tubercular leprosy""","2232,2234"
197352,02616863,a,10,"resembling tuberculosis: ""tuberculoid lesions""; ""tuberculoid leprosy""","2232,2234"
197358,02617679,a,10,"of or pertaining to or involving the use of units: ""a unitary method was applied""; ""established a unitary distance on which to base subsequent calculations""",
197356,02617437,a,10,"relating to or written in majuscule letters (which resemble modern capitals); ""uncial letters""",1969
197361,02618152,a,10,"relating to or concerned with a city or densely populated area: ""urban sociology""; ""urban development""","1707,1820,2772"
197362,02618306,a,10,(biology) urn-shaped; large below and contracted toward the mouth,2158
197353,02616990,a,10,of or relating to the scroll-shaped turbinate bones in the nasal passages,2233
197368,02619163,a,10,"(archaic) addressed to one who is departing; ""apopemptic hymns""",
203187,N0000670,n,11,,
197316,02611581,a,10,"of or relating to or limited by time: ""temporal processing""; ""temporal dimensions""; ""temporal and spacial boundaries""; ""music is a temporal art""",1463
197355,02617307,a,10,(botany) relating to or belonging to plants of the family Umbelliferae,"2158,2172"
197357,02617584,a,10,having or consisting of a single cell,2158
197360,02618072,a,10,having no pigmentation,"2104,2234"
197363,02618427,a,10,of or relating to the urethra,2233
197364,02618511,a,10,of or relating to the uvea of the eye,"2102,2233"
197365,02618627,a,10,formed into or containing one or more vacuoles or small membrane-bound cavities within a cell,2233
197366,02618807,a,10,(neurology) of or relating to the vagus nerve,2233
197369,02619283,a,10,of or relating to or characteristic of a person who is a valetudinarian,2232
197370,02619415,a,10,(of brass instruments) having valves,2536
197371,02619504,a,10,of or relating the the Vedas or to the ancient Sanskrit in which they were written,"1565,2657"
197372,02619638,a,10,provided with ventilation or involving pulmonary ventilation,1707
197373,02619756,a,10,of or relating to a ventricle (of the heart or brain),2233
197319,02612091,a,10,"of or relating to tension: ""tensile stress""; ""tensile pull""",2097
197377,02620379,a,10,of or relating to or characterized by vibration,2097
197378,02620484,a,10,of or relating to or characteristic of a vicar,1565
197379,02620585,a,10,relating to or based on the number twenty,1467
197393,02623020,a,10,of or relating to photoemission,2111
197394,02623111,a,10,producing a voltage when exposed to radiant energy (especially light),2107
197398,02623739,a,10,relating to fluids in motion or the forces that produce or affect such motion,2097
197399,02623893,a,10,consisting of dialogue,
197400,02623975,a,10,of or relating to interstices,
197382,02620955,a,10,"of or relating to or constituting the vitreous humor of the eye: ""the vitreous chamber""",2233
197383,02621097,a,10,"having or using the power to produce speech or sound: ""vocal organs""; ""all vocal beings hymned their praise""","2101,2536"
197385,02621476,a,10,"relating to or designed for or performed on musical instruments: ""instrumental compositions""; ""an instrumental ensemble""","2101,2536"
197386,02621673,a,10,"relating to or associated with or containing a vowel: ""vocalic segments""; ""the vocalic ablaut""",1969
197388,02622077,a,10,"related to or characterized by or given to atheism: ""atheist leanings""",1565
197389,02622245,a,10,"relating to or concerned with electricity: ""an electrical engineer""; ""electrical and mechanical engineering industries""",2107
197392,02622880,a,10,"of or relating to photoconductivity: ""selenium is a photoconductive substance""",2107
197391,02622668,a,10,"(electricity) pertaining to or producing electric current by chemical action; ""a galvanic cell""; ""a voltaic (or galvanic) couple""",2107
197395,02623239,a,10,"of or pertaining to electric effects caused by light: ""the photoelectric effect""",2107
197396,02623415,a,10,"of or relating to or used in the production of electricity by waterpower: ""hydroelectric power""",2107
197397,02623570,a,10,"relating to fluids at rest or to the pressures they exert or transmit: ""hydrostatic pressure""",2097
197405,02624645,a,10,"of or relating to or created by legislation: ""legislative proposal""",1802
197403,02624309,a,10,"relating to or characterized by the equal intervals of the well-tempered scale; ""isotonic tuning""",2536
197406,02624770,a,10,"relating to a legislature or composed of members of a legislature: ""legislative council""",1718
197408,02625013,a,10,"pertaining to or resembling or lying near the tongue: ""lingual inflammation""; ""the lingual surface of the teeth""",2233
197409,02625179,a,10,"of or relating to lines of longitude: ""longitudinal reckoning by the navigator""","2076,2772"
197411,02625443,a,10,"of or involving or characteristic of critics or criticism: ""critical acclaim""",1975
197412,02625575,a,10,"relating to or composed of stone: ""lithic sandstone""",2121
197415,02625851,a,10,"of or relating to lymphocytes: ""lymphocytic leukemia""",2233
197417,02626054,a,10,"of or relating to a magistrate: ""official magisterial functions""","1802,1820"
197418,02626176,a,10,"relating to or located in the atmosphere: ""atmospheric tests""",2076
197430,02627443,a,10,"of or relating to an activity that is passive and monotonous: ""a dull vegetative lifestyle""","2600,2772"
197431,02627620,a,10,"relating to or caused by bacteria: ""bacterial infection""",2158
197375,02620045,a,10,"of or relating to or formed from words in general: ""verbal ability""",1969
197401,02624063,a,10,of or relating to or exhibiting isomerism,"2097,2111"
197402,02624159,a,10,(biology) having similar appearance but genetically different,2158
197407,02624916,a,10,relating to or resembling or having leprosy,"2232,2234"
197413,02625680,a,10,of or containing lithium,2111
197414,02625757,a,10,of or relating to or produced by lymph,2233
197416,02625962,a,10,resembling lymph or lymphatic tissues,2233
197419,02626329,a,10,relating to or characteristic of animals of the class Amphibia,"2158,2188"
197421,02626652,a,10,of or relating to the class Insecta,"2158,2202"
197422,02626742,a,10,of or relating to the class Mammalia,"2158,2188"
197423,02626834,a,10,of or relating to fish,"2158,2188"
197424,02626910,a,10,of or relating to the class Reptilia,"2158,2188"
197425,02627002,a,10,of or relating to alga,"2158,2172"
197426,02627076,a,10,of or relating to fungi,"2158,2172"
197427,02627180,a,10,capable of destroying fungi,2111
197428,02627264,a,10,resembling fungi,"2158,2172"
197429,02627365,a,10,of or relating to plants,"2158,2172"
197432,02627732,a,10,destroying bacteria or inhibiting their growth,2158
197433,02627838,a,10,relating to or caused by photosynthetic bacteria of the class Cyanobacteria,2158
197434,02628005,a,10,of or relating to the Monera,2158
197435,02628087,a,10,composed of or marked with triangles,2066
197380,02620682,a,10,"characteristic of a virgin or virginity: ""virginal white dresses""",
197436,02628181,a,10,of or relating to or shaped like a quadrangle,2066
197437,02628285,a,10,of or relating to or shaped like a quadrilateral,2066
197438,02628390,a,10,of or relating to verse lines written in tetrameter,1969
197439,02628499,a,10,of or relating to or shaped like a pentagon,2066
197440,02628631,a,10,of or relating to or shaped like an octagon,2066
197441,02628761,a,10,relating to or advocating neoclassicism,1350
197448,02629847,a,10,of or relating to the philosophical doctrine of relativism,1451
197454,02630626,a,10,relating to or near the ulna,2233
197455,02630706,a,10,relating to or produced by radiography,2232
197456,02630803,a,10,relating to or characterized by double refraction,2097
197457,02630911,a,10,of or relating to bisection,
197446,02629457,a,10,"relating to or indicating a remainder: ""residual quantity""",2111
197449,02629964,a,10,"relating to or characteristic of birds of prey: ""raptorial claws and bill for seizing prey""","2158,2188"
197452,02630371,a,10,"relating to or moving along or having the direction of a radius: ""radial velocity""",2066
197450,02630111,a,10,"(linguistics) of or relating to or constituting a linguistic root; ""a radical verb form""",1969
197453,02630507,a,10,"relating to or near the radius: ""the radial aspect of the forearm""",2233
197458,02630996,a,10,of or relating to bismuth,2111
197464,02631691,a,10,"extending across or crossing either pole: ""transpolar air routes""",2772
197465,02631813,a,10,"relating to photography or obtained by using photography: ""photographic equipment""",2527
197470,02632529,a,10,"of or relating to or advocating equal rights for women: ""feminist critique""","1675,1794"
197467,02632043,a,10,"of or relating to or using air (or a similar gas); ""pneumatic drill""; ""pneumatic tire""",2100
197472,02632849,a,10,"of or relating to or suitable as a profession: ""professional organizations""; ""a professional field such as law""",
197473,02633019,a,10,"resembling or characteristic of a fox: ""vulpine cunning""","2158,2188"
197480,02634035,a,10,"relating to or resembling the umbilicus: ""umbilical cord""",2233
197482,02634450,a,10,"not spatial: ""a nonspatial continuum""",
197474,02633160,a,10,"resembling or characteristic (or considered characteristic) of a wolf; ""ran in wolflike packs""; ""wolfish rapacity""","2158,2188"
197487,02635052,a,10,"of or relating to the study of meaning and changes of meaning: ""semantic analysis""",1969
197490,02635431,a,10,"consisting of or related to language: ""linguistic behavior""; ""a linguistic atlas""; ""lingual diversity""",1969
197485,02634804,a,10,"of or relating to the ischium (or the part of the hipbone containing it); ""sciatic nerve""",2233
197491,02635636,a,10,"not consisting of or related to language: ""depended on his nonlinguistic skills""",1969
197492,02635794,a,10,"within a particular language: ""intralinguistic variation""",1969
197494,02636009,a,10,"relating to different languages: ""cross-linguistic evidence""",1969
197496,02636260,a,10,"designed for a bride: ""bridal gown""",2516
197497,02636348,a,10,"of or relating to a wedding: ""bridal procession""; ""nuptial day""; ""spousal rites""; ""wedding cake""; ""marriage vows""","1565,1675"
197498,02636570,a,10,"of or relating to the heart: ""cardiac arrest""",2233
197500,02636794,a,10,"of or relating to the geographical region of Caucasia: ""Caucasian languages""",2772
197451,02630253,a,10,"issuing in rays; relating to rays of light: ""intense radial heat""",2097
197443,02629044,a,10,"of or relating to modernism: ""modernist paintings""",2425
197459,02631077,a,10,containing bismuth (especially in the pentavalent state),2111
197460,02631189,a,10,relating to or characteristic of bison,"2158,2188"
197461,02631283,a,10,colored with or as if with bister,2104
197462,02631399,a,10,of or relating to or resembling a bistro,"1707,2415,2772"
197466,02631954,a,10,of or relating to or caused by light,2097
197475,02633357,a,10,of or relating to the vulva,2233
197476,02633464,a,10,of or relating to the clitoris,2233
197478,02633811,a,10,of or relating to a nail or claw or hoof,2233
197479,02633940,a,10,of or relating to or obtained from amber,2111
197483,02634562,a,10,of or relating to the sigmoid flexure in the large intestine,2233
197484,02634706,a,10,curved in two directions (like the letter S),2066
197486,02634947,a,10,relating to or caused by or afflicted with sciatica,2232
197488,02635189,a,10,of or relating to or belonging to the genus Bos (cattle),"2158,2188"
197489,02635324,a,10,of or relating to or belonging to the class Crinoidea,"2158,2188"
197493,02635913,a,10,of or relating to sociolinguistics,1969
197445,02629302,a,10,"relating to or having the nature of a revolution: ""revolutionary wars""; ""the Revolutionary era""",2768
197501,02636956,a,10,of or relating to the head,"2188,2233"
197505,02637527,a,10,relating to or resembling a crow,"2158,2188"
197506,02637613,a,10,or or relating to the human eyelash,"2102,2233"
197507,02637730,a,10,of or relating to cilia projecting from the surface of a cell,2233
197508,02637900,a,10,relating to the ciliary body and associated structures of the eye,2233
197509,02638019,a,10,of or relating to members of fish family Cyprinidae,"2158,2188"
197511,02638319,a,10,of or connected with a deluge,"1946,2097,2126"
197514,02638696,a,10,or or relating to or coming from Jesus Christ,1565
197512,02638432,a,10,"of or relating to the period before the Biblical flood: ""Antediluvian man""","1946,2097,2126"
197516,02638946,a,10,"relating to or associated with flowers: ""floral organs""","2158,2172"
197504,02637315,a,10,"relating to or resembling a cone: ""conical mountains""; ""conelike fruit""",2234
197517,02639054,a,10,"involving financial matters: ""fiscal responsibility""","1782,1787,1794"
197520,02639567,a,10,"relating to or operated by a cable: ""funicular railway""",2415
197522,02639839,a,10,"relating to or consisting of or producing or resembling milk: ""lacteal fluids""; ""lacteal organs""","1957,2233"
197521,02639678,a,10,"of or relating to or obtained from milk (especially sour milk or whey); ""lactic acid""; ""lactic fermentation""",1957
197524,02640130,a,10,"outside or beyond a galaxy: ""extragalactic nebula""",2076
197523,02639989,a,10,"of or relating to a galaxy (especially our galaxy the Milky Way); ""the galactic plane""",2076
197525,02640240,a,10,"between or among galaxies: ""intergallactic space""",2076
197527,02640434,a,10,"of or relating to Gnosticism: ""Gnostic writings""",1565
197528,02640536,a,10,"relating to or associated with or comprising a convolution of the brain: ""the gyral sulcus""","2188,2233"
197530,02640764,a,10,"of or relating to epistemology: ""epistemic modal""",1451
197532,02641079,a,10,"relating to of containing or affecting blood: ""a hematic cyst""; ""a hematic crisis""","2233,2234"
197541,02642219,a,10,"of or resembling or characterized by ichor or sanies: ""an ichorous discharge""; ""the sanious discharge from an ulcer""",2233
197546,02642950,a,10,"relating to or located in the region of the neck or throat: ""jugular vein""",2233
197547,02643078,a,10,"of or relating to the state of marriage: ""marital status""; ""marital fidelity""; ""married bliss""",1675
197548,02643286,a,10,"impregnated or flavored with resin: ""resinated wine""",2111
197549,02643394,a,10,"treated or impregnated with sulfur: ""sulfuretted hydrogen""",2111
197558,02644334,a,10,"of or relating to algebra: ""algebraic geometry""",2873
197560,02644641,a,10,"in keeping with the nature of the Bible or its times or people: ""biblical styles in writing""; ""a beard of biblical proportions""; ""biblical costumes""","1565,2657"
197561,02644844,a,10,"of or related to the sacred texts of Islam: ""Koranic laws""","1565,2657"
197563,02645211,a,10,"(chemistry) relating to the crystallization of a compound in two or more different forms; ""polymorphous crystalzation""",2111
197518,02639207,a,10,not involving financial matters,"1782,1787,1794"
