subrectio,n,n-s---fn3-,subrection,subrectio,0
128455,128455,subsesquialter,a,aps---mn1r,subsesquialtr subsesquialtr subsesquialtr,subsesquialter,0
128456,128456,subsesquiquartus,a,aps---mn1-,subsesquiquart subsesquiquart subsesquiquart,subsesquiquartus,0
128457,128457,subsesquiquintus,a,aps---mn1-,subsesquiquint subsesquiquint subsesquiquint,subsesquiquintus,0
128458,128458,subsesquitertius,a,aps---mn1-,subsesquiterti subsesquiterti subsesquiterti,subsesquitertius,0
128462,128462,subsicuus,a,aps---mn1-,subsicu subsicu subsicu,subsicuus,0
128461,128461,Subsiciuum,n,n-s---nn2-,Subsiciu,Subsiciuum,0
128411,s3062,subriguus,a,aps---mn1-,subrigu subrigu subrigu,subriguus,0
128414,s3066,subrisio,n,n-s---fn3-,subrision,subrisio,0
128416,s3068,subrogatio,n,n-s---fn3-,subrogation,subrogatio,0
128418,s3071,subrotatus,a,aps---mn1-,subrotat subrotat subrotat,subrotatus,0
128419,s3072,subrotundus,a,aps---mn1-,subrotund subrotund subrotund,subrotundus,0
128420,s3075,subruber,a,aps---mn1r,subrubr subrubr subrubr,subruber,0
128421,s3073,subrubeus,a,aps---mn1-,subrube subrube subrube,subrubeus,0
128422,s3078,subrumo,v,v1spia--1-,subrum subrumau subruma,subrumo,0
128424,s3079,subrumus,a,aps---mn1-,subrum subrum subrum,subrumus,0
128428,s3083,subrutilo,v,v1spia--1-,subrutil subrutilau subrutila,subrutilo,0
128429,s3084,subrutilus,a,aps---mn1-,subrutil subrutil subrutil,subrutilus,0
128431,s3086,subsalsus,a,aps---mn1-,subsals subsals subsals,subsalsus,0
128432,s3087,subsalto,v,v1spia--1-,subsalt subsaltau subsaltat,subsalto,0
128435,s3091,subsannium,n,n-s---nn2-,subsanni,subsannium,0
128437,s3093,subscalaris,a,aps---cn3i,subscalar subscalar subscalar,subscalaris,0
128438,s3094,subscalpo,v,v1spia--3-,,subscalpo,0
128439,s3095,subscindo,v,v1spia--3-,,subscindo,0
128445,s3103,subsecundarius,a,aps---mn1-,subsecundari subsecundari subsecundari,subsecundarius,0
128446,s3104,subsecutio,n,n-s---fn3-,subsecution,subsecutio,0
128449,s3108,subsentator,n,n-s---mn3-,subsentator,subsentator,0
128450,s3109,subsentio,v,v1spia--4-,subsent subsens -,subsentio,0
128452,s3111,subsequus,a,aps---mn1-,subsequ subsequ subsequ,subsequus,0
128453,s3114,subsero,v,v1spia--3-,subser - subsert,subsero,0
128459,s9944,subsessa,n,n-s---fn1-,subsess,subsessa,0
128460,s3117,subsicco,v,v1spia--1-,subsicc subsiccau subsicca,subsicco,0
40760,l0744,lignator,n,n-s---mn3-,lignator,lignator,0
99494,m0204,multicia,n,n-p---nn2-,multici,multicia,0
128475,128475,subsolanus,n,n-s---mn2-,subsolan,subsolanus,0
128479,128479,subspissus,a,aps---mn1-,subspiss subspiss subspiss,subspissus,0
128480,128480,substamen,n,n-s---nn3-,substamin,substamen,0
128485,128485,substillum,n,n-s---nn2-,substill,substillum,0
128487,128487,substitutus,a,aps---mn1-,substitut substitut substitut,substitutus,0
128488,128488,substomachans,a,aps---an3i,substomachant substomachant substomachant,substomachans,0
128491,128491,substratus,a,aps---mn1-,substrat substrat substrat,substratus,0
128494,128494,substridens,a,aps---an3i,substrident substrident substrident,substridens,0
128496,128496,substructum,n,n-s---nn2-,substruct,substructum,0
128500,128500,subsummo,v,v1spia--1-,subsumm subsummau subsummat,subsummo,0
128506,128506,subtectio,n,n-s---fn3-,subtection,subtectio,0
128509,128509,subtentus,a,aps---mn1-,subtent subtent subtent,subtentus,0
128511,128511,subteractus,a,aps---mn1-,subteract subteract subteract,subteractus,0
128513,128513,subteranhelo,v,v1spia--1-,subteranhel subteranhelau subteranhela,subteranhelo,0
128514,128514,subterannoto,v,v1spia--1-,subterannot subterannotau subterannota,subterannoto,0
128516,128516,subtercurrens,a,aps---an3i,subtercurrent subtercurrent subtercurrent,subtercurrens,0
128518,128518,subtercus,a,aps---an3-,subtercut subtercut subtercut,subtercus,0
128521,128521,subterfugium,n,n-s---nn2-,subterfugi,subterfugium,0
128466,s3124,subsiduus,a,aps---mn1-,subsidu subsidu subsidu,subsiduus,0
128467,s3126,subsignatio,n,n-s---fn3-,subsignation,subsignatio,0
128469,s3131,subsimus,a,aps---mn1-,subsim subsim subsim,subsimus,0
128470,s3132,subsipio,v,v1spia--3i,,subsipio,0
128471,s9926,subsistentia,n,n-s---fn1-,subsistenti,subsistentia,0
128472,s3134,subsitus,a,aps---mn1-,subsit subsit subsit,subsitus,0
128473,s3135,subsolaneus,a,aps---mn1-,subsolane subsolane subsolane,subsolaneus,0
128474,s3136,subsolanus,a,aps---mn1-,subsolan subsolan subsolan,subsolanus,0
128476,s3138,subsoluo,v,v1spia--3-,subsolu - subsolut,subsoluo,0
128477,s3139,subsono,v,v1spia--1-,subson subsonau subsona,subsono,0
128478,s3142,subspargo,v,v1spia--3-,,subspargo,0
128482,s3144,substantialitas,n,n-s---fn3-,substantialitat,substantialitas,0
128483,s3145,substantiola,n,n-s---fn1-,substantiol,substantiola,0
128484,s3146,substantiualis,a,aps---cn3i,substantiual substantiual substantiual,substantiualis,0
128486,s3152,substitutiuus,a,aps---mn1-,substitutiu substitutiu substitutiu,substitutiuus,0
128490,s6155,substramentum,n,n-s---nn2-,substrament,substramentum,0
128492,s9975,substratus,n,n-s---mn4-,substrat,substratus,0
128493,s3156,substrepo,v,v1spia--3-,,substrepo,0
128495,s3157,substrido,v,v1spia--3-,,substrido,0
128498,s3161,subsudo,v,v1spia--1-,subsud subsudau subsuda,subsudo,0
128499,s3162,subsulto,v,v1spia--1-,subsult subsultau subsulta,subsulto,0
128501,s3165,subsurdus,a,aps---mn1-,subsurd subsurd subsurd,subsurdus,0
128502,s9927,subsutura,n,n-s---fn1-,subsutur,subsutura,0
128504,s3167,subtacitus,a,aps---mn1-,subtacit subtacit subtacit,subtacitus,0
128505,s3168,subtalaris,a,aps---cn3i,subtalar subtalar subtalar,subtalaris,0
128507,s3170,subtegulaneus,a,aps---mn1-,subtegulane subtegulane subtegulane,subtegulaneus,0
128508,s3174,subteneo,v,v1spia--2-,,subteneo,0
128510,s3175,subtenuis,a,aps---cn3i,subtenu subtenu subtenu,subtenuis,0
128512,s3177,subteradnexus,a,aps---mn1-,subteradnex subteradnex subteradnex,subteradnexus,0
128517,s3180,subtercurro,v,v1spia--3-,,subtercurro,0
128520,s3183,subterfluo,v,v1spia--3-,,subterfluo,0
24706,l0746,ligneus,a,aps---mn1-,ligne ligne ligne,ligneus,1
99536,n0001,nablia,n,n-p---nn2-,nabli,nablia,0
99605,n0578,nouercalis,a,aps---cn3i,nouercal nouercal nouercal,nouercalis,0
128527,128527,subterior,n,n-s---mn3-,subterior,subterior,0
128528,128528,subterius,r,rp--------,,subterius,0
128533,128533,subtermitto,v,v1spia--3-,,subtermitto,0
128538,128538,subterpendens,a,aps---an3i,subterpendent subterpendent subterpendent,subterpendens,0
128540,128540,subterpositus,a,aps---mn1-,subterposit subterposit subterposit,subterpositus,0
128541,128541,subterraneum,n,n-s---nn2-,subterrane,subterraneum,0
128524,s3188,subteriacio,v,v1spia--3i,subteriac - -,subteriacio,0
128544,128544,subterseco,v,v1spia--1-,subtersec subtersecau subterseca,subterseco,0
128546,128546,subtertenuo,v,v1spia--1-,subtertenu subtertenuau subtertenua,subtertenuo,0
128548,128548,subteruacans,a,aps---an3i,subteruacant subteruacant subteruacant,subteruacans,0
128552,128552,subtextus,a,aps---mn1-,subtext subtext subtext,subtextus,0
128553,128553,subtilia,n,n-p---nn3i,subtil,subtilia,0
128560,128560,subtractus,a,aps---mn1-,subtract subtract subtract,subtractus,0
128561,128561,subtremulus,a,aps---mn1-,subtremul subtremul subtremul,subtremulus,0
128562,128562,subtriplus,a,aps---mn1-,subtripl subtripl subtripl,subtriplus,0
128564,128564,subtritus,a,aps---mn1-,subtrit subtrit subtrit,subtritus,0
128565,128565,subtunicalis,n,n-s---fn3i,subtunical,subtunicalis,0
128569,128569,subuades,n,n-s---mn3-,subuad,subuades,0
128571,128571,sububer,a,aps---an3-,sububer sububer sububer,sububer,0
128573,128573,subuectus,a,aps---mn1-,subuect subuect subuect,subuectus,0
128578,128578,subuentralis,a,aps---cn3i,subuentral subuentral subuentral,subuentralis,0
128830,128830,superascendo,v,v1spia--3-,,superascendo,0
128529,s3191,subterlino,v,v1spia--3-,,subterlino,0
128530,s3192,subterluo,v,v1spia--3-,,subterluo,0
128534,s3195,subtermoueo,v,v1spia--2-,,subtermoueo,0
128537,s3197,subternus,a,aps---mn1-,subtern subtern subtern,subternus,0
128539,s3199,subterpendeo,v,v1spia--2-,,subterpendeo,0
128542,s3201,subterrenus,a,aps---mn1-,subterren subterren subterren,subterrenus,0
128543,s3202,subterreus,a,aps---mn1-,subterre subterre subterre,subterreus,0
128545,s3203,subtersterno,v,v1spia--3-,subterstern subterstrau subterstrat,subtersterno,0
128547,s3204,subtertius,a,aps---mn1-,subterti subterti subterti,subtertius,0
128549,s3205,subteruaco,v,v1spia--1-,subteruac subteruacau subteruaca,subteruaco,0
128551,s3207,subteruoluo,v,v1spia--3-,,subteruoluo,0
128554,s3209,subtililoquentia,n,n-s---fn1-,subtililoquenti,subtililoquentia,0
128555,s3210,subtililoquus,a,aps---mn1-,subtililoqu subtililoqu subtililoqu,subtililoquus,0
128556,s3211,subtilio,v,v1spia--1-,subtili subtiliau subtilia,subtilio,0
128557,s3215,subtinnio,v,v1spia--4-,subtinn subtinniu subtinnit,subtinnio,0
128558,s3216,subtitubo,v,v1spia--1-,subtitub subtitubau subtituba,subtitubo,0
128559,s3217,subtorqueo,v,v1spia--2-,subtorqu subtors -,subtorqueo,0
128566,s3225,subturpis,a,aps---cn3i,subturp subturp subturp,subturpis,0
128568,s3229,subtutus,a,aps---mn1-,subtut subtut subtut,subtutus,0
128570,s3230,subuas,n,n-s---mn3-,subuad,subuas,0
128572,s3234,subuector,n,n-s---mn3-,subuector,subuector,0
128574,s3236,subuello,v,v1spia--3-,subuell - subuuls,subuello,0
128575,s6237,subuelo,v,v1spia--1-,subuel subuelau subuelat,subuelo,0
128576,s6229,subuentio,n,n-s---fn3-,subuention,subuentio,0
128577,s6231,subuentor,n,n-s---mn3-,subuentor,subuentor,0
128579,s6232,subuentrile,n,n-s---nn3i,subuentril,subuentrile,0
116235,l0762,lilietum,n,n-s---nn2-,liliet,lilietum,0
99744,o0931,oratiuncula,n,n-s---fn1-,oratiuncul,oratiuncula,0
128582,128582,subuerso,v,v1spia--1-,subuers subuersau subuersa,subuerso,0
128583,128583,subuersus,a,aps---mn1-,subuers subuers subuers,subuersus,0
128586,128586,subuestio,v,v1spia--4-,subuest subuestiu subuestit,subuestio,0
128588,128588,subuillicus,n,n-s---mn2-,subuillic,subuillicus,0
128589,128589,subuindico,v,v1spia--1-,subuindic subuindicau subuindica,subuindico,0
128592,128592,subumidus,a,aps---mn1-,subumid subumid subumid,subumidus,0
128594,128594,subungo,v,v1spia--3-,,subungo,0
128595,128595,subuolsus,a,aps---mn1-,subuols subuols subuols,subuolsus,0
128597,128597,subuorso,v,v1spia--1-,subuors subuorsau subuorsa,subuorso,0
128601,128601,subustus,a,aps---mn1-,subust subust subust,subustus,0
128602,128602,subuulsus,a,aps---mn1-,subuuls subuuls subuuls,subuulsus,0
128603,128603,subuulturius,a,aps---mn1-,subuulturi subuulturi subuulturi,subuulturius,0
128604,128604,succano,v,v1spia--3-,,succano,0
128606,128606,succarum,n,n-s---nn2-,succar,succarum,0
128607,128607,succedaneus,a,aps---mn1-,succedane succedane succedane,succedaneus,0
128608,128608,succedaneus,n,n-s---mn2-,succedane,succedaneus,0
128610,128610,succensus,a,aps---mn1-,succens succens succens,succensus,0
128616,128616,succesco,v,v1spia--3-,,succesco,0
128617,128617,successiuus,a,aps---mn1-,successiu successiu successiu,successiuus,0
128619,128619,successus,a,aps---mn1-,success success success,successus,0
128620,128620,succidaneus,n,n-s---mn2-,succidane,succidaneus,0
128622,128622,succidus,a,aps---mn1-,succid succid succid,succidus,0
128624,128624,succinacius,a,aps---mn1-,succinaci succinaci succinaci,succinacius,0
128625,128625,succincte,r,rp--------,,succincte,0
128627,128627,succinctio,n,n-s---fn3-,succinction,succinctio,0
128630,128630,succinerarius,a,aps---mn1-,succinerari succinerari succinerari,succinerarius,0
128631,128631,succineus,a,aps---mn1-,succine succine succine,succineus,0
128632,128632,succinus,a,aps---mn1-,succin succin succin,succinus,0
128635,128635,succisus,a,aps---mn1-,succis succis succis,succisus,0
128637,128637,succlausus,a,aps---mn1-,succlaus succlaus succlaus,succlausus,0
128639,128639,succo,n,n-s---mn3-,succon,succo,0
128585,s3239,subuesperus,n,n-s---mn2-,subuesper,subuesperus,0
128587,s3240,subuilicus,n,n-s---mn2-,subuilic,subuilicus,0
128590,s4037,subulo,n,n-s---mn3-,subulon,subulo,0
128593,s3246,subunctio,n,n-s---fn3-,subunction,subunctio,0
128596,s3250,subuolturius,a,aps---mn1-,subuolturi subuolturi subuolturi,subuolturius,0
128599,s3257,suburo,v,v1spia--3-,subur - subust,suburo,0
128600,s3258,subustio,n,n-s---fn3-,subustion,subustio,0
128605,s3259,succanto,v,v1spia--1-,succant succantau succanta,succanto,0
128609,s3837,succensio,n,n-s---fn3-,succension,succensio,0
128611,s3263,succentio,n,n-s---fn3-,succention,succentio,0
128612,s3264,succentiuus,a,aps---mn1-,succentiu succentiu succentiu,succentiuus,0
128613,s3265,succentor,n,n-s---mn3-,succentor,succentor,0
128615,s3268,succentus,n,n-s---mn4-,succent,succentus,0
128618,s3273,successorius,a,aps---mn1-,successori successori successori,successorius,0
128623,s3279,succilus,n,n-s---mn2-,succil,succilus,0
128626,s3280,succinctim,r,rp--------,,succinctim,0
128629,s3282,succinctulus,a,aps---mn1-,succinctul succinctul succinctul,succinctulus,0
128633,s3286,succisio,n,n-s---fn3-,succision,succisio,0
128634,s3287,succisor,n,n-s---mn3-,succisor,succisor,0
128638,s3290,succlino,v,v1spia--1-,succlin succlinau succlinat,succlino,0
128640,s3292,succonditor,n,n-s---mn3-,succonditor,succonditor,0
24715,l0773,limbus,n,n-s---mn2-,limb,limbus,1
99850,p0619,pauito,v,v1spia--1-,pauit pauitau pauitat,pauito,0
128648,128648,succudo,v,v1spia--3-,,succudo,0
128649,128649,succulentus,a,aps---mn1-,succulent succulent succulent,succulentus,0
128652,128652,succursurus,a,aps---mn1-,succursur succursur succursur,succursurus,0
128658,128658,succussura,n,n-s---fn1-,succussur,succussura,0
128660,128660,sucerdae,n,n-p---fn1-,sucerd,sucerdae,0
128661,128661,sucidia,n,n-s---fn1-,sucidi,sucidia,0
128664,128664,sucineus,a,aps---mn1-,sucine sucine sucine,sucineus,0
128665,128665,suco,n,n-s---mn3-,sucon,suco,0
128666,128666,sucophanta,n,n-s---mn1-,sucophant,sucophanta,0
128667,128667,sucophantia,n,n-s---fn1-,sucophanti,sucophantia,0
128668,128668,sucophantiose,r,rp--------,,sucophantiose,0
128678,128678,sudatilis,a,aps---cn3i,sudatil sudatil sudatil,sudatilis,0
128681,128681,sudatus,a,aps---mn1-,sudat sudat sudat,sudatus,0
128682,128682,sudiculum,n,n-s---nn2-,sudicul,sudiculum,0
128687,128687,suera,n,n-s---fn1-,suer,suera,0
128688,128688,suetudo,n,n-s---fn3-,suetudin,suetudo,0
128689,128689,suetum,n,n-s---nn2-,suet,suetum,0
128692,128692,suffectus,n,n-s---mn4-,suffect,suffectus,0
128693,128693,sufferctus,a,aps---mn1-,sufferct sufferct sufferct,sufferctus,0
128694,128694,sufferenter,r,rp--------,,sufferenter,0
128705,128705,suffixus,a,aps---mn1-,suffix suffix suffix,suffixus,0
128662,s3310,sucido,v,v1spia--1-,sucid sucidau sucidat,sucido,0
128646,s3299,succubonea,n,n-s---fn1-,succubone,succubonea,0
128650,s3301,succurricius,a,aps---mn1-,succurrici succurrici succurrici,succurricius,0
128651,s3303,succursor,n,n-s---mn3-,succursor,succursor,0
128653,s3304,succussator,n,n-s---mn3-,succussator,succussator,0
128654,s9928,succussatura,n,n-s---fn1-,succussatur,succussatura,0
128655,s3305,succussio,n,n-s---fn3-,succussion,succussio,0
128657,s3307,succussor,n,n-s---mn3-,succussor,succussor,0
128659,s3309,sucerda,n,n-s---fn1-,sucerd,sucerda,0
128663,s3312,sucinacius,a,aps---mn1-,sucinaci sucinaci sucinaci,sucinacius,0
128670,s3314,sucositas,n,n-s---fn3-,sucositat,sucositas,0
128671,s3315,sucosus,a,aps---mn1-,sucos sucos sucos,sucosus,0
128672,s3441,suctus,n,n-s---mn4-,suct,suctus,0
128673,s3316,suculus,n,n-s---mn2-,sucul,suculus,0
128676,s3322,sudariolum,n,n-s---nn2-,sudariol,sudariolum,0
128677,s3324,sudasco,v,v1spia--3-,,sudasco,0
128679,s3326,sudator,n,n-s---mn3-,sudator,sudator,0
128680,s3328,sudatrix,n,n-s---fn3-,sudatric,sudatrix,0
128683,s3332,sudorifer,a,aps---mn1r,sudorifer sudorifer sudorifer,sudorifer,0
128684,s3333,sudorus,a,aps---mn1-,sudor sudor sudor,sudorus,0
128685,s3334,suduculum,n,n-s---nn2-,suducul,suduculum,0
128686,s3336,suellus,n,n-s---mn2-,suell,suellus,0
128690,s3342,suffectio,n,n-s---fn3-,suffection,suffectio,0
128691,s9929,suffectura,n,n-s---fn1-,suffectur,suffectura,0
128697,s3349,suffessio,n,n-s---fn3-,suffession,suffessio,0
128698,s3350,suffibulum,n,n-s---nn2-,suffibul,suffibulum,0
128699,s9930,sufficientia,n,n-s---fn1-,sufficienti,sufficientia,0
128700,s3354,suffimento,v,v1spia--1-,suffiment suffimentau suffimenta,suffimento,0
128701,s3357,suffiscus,n,n-s---mn2-,suffisc,suffiscus,0
128702,s3358,suffitio,n,n-s---fn3-,suffition,suffitio,0
128703,s3359,suffitor,n,n-s---mn3-,suffitor,suffitor,0
128704,s9977,suffitus,n,n-s---mn4-,suffit,suffitus,0
116248,l0778,limicola,n,n-s---mn1-,limicol,limicola,0
99881,99881,penteres,n,n-s---fn3i,penter,penteres,0
99947,p1408,pernix,a,aps---an3i,pernic pernic pernic,pernix,0
128713,128713,suffraenatio,n,n-s---fn3-,suffraenation,suffraenatio,0
128717,128717,suffrago,v,v1spia--1-,suffrag suffragau suffragat,suffrago,0
128720,128720,suffrigidus,a,aps---mn1-,suffrigid suffrigid suffrigid,suffrigidus,0
128708,s3364,sufflatio,n,n-s---fn3-,sufflation,sufflatio,0
128724,128724,suffultus,a,aps---mn1-,suffult suffult suffult,suffultus,0
128726,128726,suffumigatus,a,aps---mn1-,suffumigat suffumigat suffumigat,suffumigatus,0
128731,128731,sufrico,v,v1spia--1-,sufric sufricau sufrica,sufrico,0
128734,128734,suggillatiuncula,n,n-s---fn1-,suggillatiuncul,suggillatiuncula,0
128735,128735,suggillatus,a,aps---mn1-,suggillat suggillat suggillat,suggillatus,0
128736,128736,suggillatus,n,n-s---mn4-,suggillat,suggillatus,0
128738,128738,suggrandis,a,aps---cn3i,suggrand suggrand suggrand,suggrandis,0
128742,128742,sugillata,n,n-p---nn2-,sugillat,sugillata,0
128744,128744,sugillatus,a,aps---mn1-,sugillat sugillat sugillat,sugillatus,0
128745,128745,sui,n,n-p---mn2-,su,sui,0
128746,128746,suifico,v,v1spia--1-,suific suificau suificat,suifico,0
128748,128748,suilla,n,n-s---fn1-,suill,suilla,0
128754,128754,sulaba,n,n-s---fn1-,sulab,sulaba,0
128758,128758,sulcatoria,n,n-s---fn1-,sulcatori,sulcatoria,0
128760,128760,sulcatus,a,aps---mn1-,sulcat sulcat sulcat,sulcatus,0
128763,128763,sulfurans,a,aps---an3i,sulfurant sulfurant sulfurant,sulfurans,0
128764,128764,sulfuraria,n,n-s---fn1-,sulfurari,sulfuraria,0
128765,128765,sulfurata,n,n-p---nn2-,sulfurat,sulfurata,0
128766,128766,sulfuratio,n,n-s---fn3-,sulfuration,sulfuratio,0
128767,128767,sulfuratum,n,n-s---nn2-,sulfurat,sulfuratum,0
128768,128768,sulfurosus,a,aps---mn1-,sulfuros sulfuros sulfuros,sulfurosus,0
128762,128762,Sulfi,n,n-p---mn2-,Sulf,Sulfi,0
128710,s9978,sufflatus,n,n-s---mn4-,sufflat,sufflatus,0
128712,s3372,suffossor,n,n-s---mn3-,suffossor,suffossor,0
128714,s3376,suffragatrix,n,n-s---fn3-,suffragatric,suffragatrix,0
128716,s3378,suffragiolum,n,n-s---nn2-,suffragiol,suffragiolum,0
128718,s3382,suffrenatio,n,n-s---fn3-,suffrenation,suffrenatio,0
128719,s3383,suffrendens,a,aps---an3i,suffrendent suffrendent suffrendent,suffrendens,0
128721,s3386,suffuco,v,v1spia--1-,suffuc suffucau suffuca,suffuco,0
128722,s3390,suffulgeo,v,v1spia--2-,,suffulgeo,0
128723,s9932,suffultura,n,n-s---fn1-,suffultur,suffultura,0
128725,s3392,suffumigatio,n,n-s---fn3-,suffumigation,suffumigatio,0
128727,s3394,suffumo,v,v1spia--1-,suffum suffumau suffuma,suffumo,0
128730,s3400,suffusorium,n,n-s---nn2-,suffusori,suffusorium,0
128732,s3401,suggera,n,n-s---fn1-,sugger,suggera,0
128733,s3404,suggillatio,n,n-s---fn3-,suggillation,suggillatio,0
128739,s3408,suggrunda,n,n-s---fn1-,suggrund,suggrunda,0
128740,s3409,suggrundarium,n,n-s---nn2-,suggrundari,suggrundarium,0
128743,s3413,sugillatiuncula,n,n-s---fn1-,sugillatiuncul,sugillatiuncula,0
128747,s3415,suile,n,n-s---nn3i,suil,suile,0
128749,s3416,suillinus,a,aps---mn1-,suillin suillin suillin,suillinus,0
128750,s3418,suinus,a,aps---mn1-,suin suin suin,suinus,0
128751,s3419,suipassio,n,n-s---fn3-,suipassion,suipassio,0
128752,s3420,suipassiue,r,rp--------,,suipassiue,0
128753,s3421,suipassus,a,aps---mn1-,suipass suipass suipass,suipassus,0
128756,s3423,sulcamen,n,n-s---nn3-,sulcamin,sulcamen,0
128757,s3424,sulcator,n,n-s---mn3-,sulcator,sulcator,0
128761,s3426,sulcus,a,aps---mn1-,sulc sulc sulc,sulcus,0
116256,l0782,limitaris,a,aps---cn3i,limitar limitar limitar,limitaris,0
100007,p2036,pietaticultrix,n,n-s---fn3-,pietaticultric,pietaticultrix,0
128772,128772,sulphuratus,a,aps---mn1-,sulphurat sulphurat sulphurat,sulphuratus,0
128773,128773,sulphurosus,a,aps---mn1-,sulphuros sulphuros sulphuros,sulphurosus,0
128774,128774,sumbola,n,n-s---fn1-,sumbol,sumbola,0
128777,128777,summaliter,r,rp--------,,summaliter,0
128779,128779,summissa,n,n-p---nn2-,summiss,summissa,0
128780,128780,summiter,r,rp--------,,summiter,0
128782,128782,summo,r,rp--------,,summo,0
128784,128784,summus,n,n-s---mn2-,summ,summus,0
128785,128785,summussus,a,aps---mn1-,summuss summuss summuss,summussus,0
128786,128786,sumpsio,n,n-s---fn3-,sumpsion,sumpsio,0
128787,128787,sumpta,n,n-s---fn1-,sumpt,sumpta,0
128788,128788,sumpticula,n,n-s---fn1-,sumpticul,sumpticula,0
128791,128791,sumptuarius,n,n-s---mn2-,sumptuari,sumptuarius,0
128792,128792,sumptuatus,a,aps---mn1-,sumptuat sumptuat sumptuat,sumptuatus,0
128793,128793,sumptum,n,n-s---nn2-,sumpt,sumptum,0
128795,128795,sumptus,a,aps---mn1-,sumpt sumpt sumpt,sumptus,0
128796,128796,sungraphus,n,n-s---mn2-,sungraph,sungraphus,0
128798,128798,superabnegatiuus,a,aps---mn1-,superabnegatiu superabnegatiu superabnegatiu,superabnegatiuus,0
128799,128799,superabundans,a,aps---an3i,superabundant superabundant superabundant,superabundans,0
128806,128806,superadiicio,v,v1spia--3i,superadiic superadiec -,superadiicio,0
128810,128810,superadornatus,a,aps---mn1-,superadornat superadornat superadornat,superadornatus,0
128811,128811,superadspergo,v,v1spia--3-,,superadspergo,0
128812,128812,superadsto,v,v1spia--1-,superadst superadstit -,superadsto,0
128814,128814,superaduolo,v,v1spia--1-,superaduol superaduolau superaduola,superaduolo,0
128815,128815,superadustio,n,n-s---fn3-,superadustion,superadustio,0
128819,128819,superalluo,v,v1spia--3-,,superalluo,0
128822,128822,superantia,n,n-s---fn1-,superanti,superantia,0
128827,128827,superargumento,v,v1spia--1-,superargument superargumentau superargumenta,superargumento,0
128829,128829,superarius,a,aps---mn1-,superari superari superari,superarius,0
128770,128770,sulphuraria,n,n-s---fn1-,sulphurari,sulphuraria,0
128776,s3440,summalis,a,aps---cn3i,summal summal summal,summalis,0
128778,s3442,summarius,n,n-s---mn2-,summari,summarius,0
128781,s3447,summo,v,v1spia--1-,summ summau summat,summo,0
128783,s3449,summotenus,r,rp--------,,summotenus,0
128790,s3454,sumptito,v,v1spia--1-,sumptit sumptitau sumptitat,sumptito,0
128794,s3456,sumptuositas,n,n-s---fn3-,sumptuositat,sumptuositas,0
128797,s3465,superabluo,v,v1spia--3-,,superabluo,0
128800,s3469,superaccipio,v,v1spia--3i,,superaccipio,0
128802,s3468,superaceruo,v,v1spia--1-,superaceru superaceruau superacerua,superaceruo,0
128803,s3470,superactus,a,aps---mn1-,superact superact superact,superactus,0
128804,s3472,superadhibeo,v,v1spia--2-,,superadhibeo,0
128805,s3473,superadicio,v,v1spia--3i,superadic superadiec -,superadicio,0
128809,s3474,superadnecto,v,v1spia--3-,superadnect superadnexu -,superadnecto,0
128813,s3476,superadultus,a,aps---mn1-,superadult superadult superadult,superadultus,0
128816,s3477,superaedificatio,n,n-s---fn3-,superaedification,superaedificatio,0
128817,s3479,superaggero,v,v1spia--1-,superagger superaggerau superaggera,superaggero,0
128818,s3480,superalligo,v,v1spia--1-,superallig superalligau superalliga,superalligo,0
128820,s3481,superambulo,v,v1spia--1-,superambul superambulau superambula,superambulo,0
