 or derived from the senses: ""sensory experience""; ""sensory channels""",1477
193555,02049012,a,10,made ready for service,
193560,02049990,a,10,not able to perform its normal function,
193561,02050097,a,10,unserviceable because necessary repairs have not been made,
193562,02050212,a,10,available for service,
193565,02050592,a,10,not available for service,
193566,02050717,a,10,not in good condition,
193570,02051299,a,10,(Maine colloquial) temporary summer resident in inland Maine,
193571,02051411,a,10,(Maine colloquial) temporary summer resident of coastal Maine,
193578,02052576,a,10,settled in a new location,
193588,02054513,a,10,lacking a particular location,
193590,02054708,a,10,used of animals that do not migrate,
193602,02057136,a,10,sexually self-satisfying as by masturbation,
193603,02057236,a,10,like a coquette,
193549,02048229,a,10,"carefully selected: ""a hand-picked jury""",
193551,02048414,a,10,"taken haphazardly: ""a random choice""",
193553,02048787,a,10,"serviceable for a long time: ""durable denim jeans""",
193557,02049446,a,10,"not ready for service: ""unserviceable equipment may be replaced""",
193558,02049678,a,10,"not in working order: ""had to push the broken-down car""; ""a broken-down tractor fit only for children to play on""",
193559,02049849,a,10,"inoperative as a result of heat or friction: ""a burned-out picture tube""",
193568,02050965,a,10,"living in a particular place: ""resident aliens""",
193563,02050329,a,10,"(of a ship) in active service; ""warships will remain in service when not refitting""",1942
193567,02050801,a,10,"(of a ship) withdrawn from active service; ""the ship was placed out of service after the war""",1942
193574,02052000,a,10,"having a base of operations: ""a company based in Atlanta""",
193548,02048101,a,10,"selected as the best: ""an elect circle of artists""; ""elite colleges""",
193575,02052112,a,10,"peopled with settlers: ""the built-up areas""",
193576,02052210,a,10,"situated in a particular spot or position: ""valuable centrally located urban land""; ""strategically placed artillery""; ""a house set on a hilltop""; ""nicely situated on a quiet riverbank""",
193577,02052474,a,10,"not nomadic or wandering: ""nonnomadic people""",
193581,02053199,a,10,"having no fixed course: ""an erratic comet""; ""his life followed a wandering course""; ""a planetary vagabond""",
193582,02053383,a,10,"without nationality or citizenship: ""stateless persons""",
193583,02053505,a,10,"habitually moving from place to place especially in search of seasonal work: ""appalled by the social conditions of migrant life""; ""migratory workers""",2188
193585,02054051,a,10,"traveling especially on foot: ""peripatetic country preachers""; ""a poor wayfaring stranger""",
193586,02054211,a,10,"traveling from place to place to work: ""itinerant labor""; ""an itinerant judge""",
193587,02054345,a,10,"wandering aimlessly without ties to a place or community: ""led a vagabond life""; ""a rootless wanderer""",
193589,02054598,a,10,"used of animals that move seasonally: ""migratory birds",
193592,02055071,a,10,"settled securely and unconditionally: ""that smoking causes health problems is an accomplished fact""",
193593,02055254,a,10,"fixed or established especially by order or command: ""at the time appointed (or the appointed time"")",
193595,02055673,a,10,"not subject to revision or change: ""a firm contract""; ""a firm offer""",
193596,02055792,a,10,"previously arranged or agreed on: ""following preconcerted plans""",
193597,02055915,a,10,"still in doubt: ""an unsettled issue""; ""an unsettled state of mind""",
193600,02056455,a,10,"marked by or tending to arouse sexual desire or interest: ""feeling sexy""; ""sexy clothes""; ""sexy poses""; ""a sexy book""; ""sexy jokes""",
193601,02056997,a,10,"feeling great sexual desire: ""feeling horny""",
193606,02057759,a,10,"sexually excited or exciting: ""was hot for her""; ""hot pants""",
193604,02057322,a,10,giving sexual pleasure; sexually arousing,
193607,02057869,a,10,"involved in a sexual relationship: ""the intimate (or sexual) relations between husband and wife""; ""she had been intimate with many men""",
193608,02058068,a,10,"having strong sexual appeal: ""juicy barmaids""; ""a red-hot mama""; ""a voluptuous woman""",
193610,02058409,a,10,"given to excessive indulgence in sexual activity: ""a lecherous gleam in his eye""; ""a lecherous good-for-nothing""",
202746,00489074,r,10,"extremely: ""a whacking good story""",
193573,02051891,a,10,"settled comfortably: ""I don't yet feel at home here""",
193613,02058996,a,10,used of frenzied sexual activity,
193614,02059084,a,10,having excessive sexual desire or appeal,
193618,02059551,a,10,desiring but deprived of sexual gratification,
193619,02059654,a,10,not sexually aroused or arousing,
193620,02059793,a,10,sexually unattractive,
193621,02059868,a,10,having no sexual desire,
193622,02059945,a,10,having a subnormal degree of sexual desire,
193624,02060232,a,10,existing or occurring between the sexes,2158
193625,02060329,a,10,having sexual differentiation,2158
193629,02060938,a,10,having no or imperfectly developed or nonfunctional sex organs,2158
193626,02060410,a,10,relating to only one sex or having only one type of sexual organ; not hermaphroditic,2158
193628,02060759,a,10,"(of reproduction) not involving the fusion of male and female gametes reproduction""",2158
193633,02061450,a,10,"(of a male animal) having the testicles removed; ""a cut horse""","2158,2188"
193636,02061774,a,10,"(used of domestic animals) sexually competent; ""an entire horse""","2158,2188"
193639,02062096,a,10,"(of lower mammals) showing or in a state of estrus; in heat; ""the estrous state""; ""the estrous cycle""",2188
193644,02062857,a,10,"having a well-proportioned and pleasing shape; ""a slim waist and shapely legs""",
193617,02059457,a,10,"characterized by sexuality: ""highly sexed""",
193653,02064360,a,10,"of a pleasing shape: ""a well-turned ankle""",
193656,02065029,a,10,"like or containing small stick lumps: ""the dumplings were chunky pieces of uncooked dough""",
193654,02064460,a,10,"not shapely; not well-proportioned and pleasing in shape; ""a stout unshapely woman""",
193660,02065642,a,10,"having knobs: ""had knobbly knees""",
193661,02065738,a,10,"having nodules or occurring in the form of nodules: ""nodular ores""",
193664,02066123,a,10,"lacking symmetry or attractive form: ""a shapeless hat on his head""",
193671,02067310,a,10,"formed or gathered into a ball: ""balled cotton""",
193665,02066245,a,10,(botany) of a cylindrical or ellipsoid body; swollen and constricted at intervals,2172
193672,02067413,a,10,"having or combining two forms: ""a biform crystal""; ""the biform body of a mermaid""",
193676,02067862,a,10,"having a chainlike form: ""catenulate bacterial cell colonies""",
193630,02061063,a,10,(of reproduction) characterized by asexual processes,2158
193673,02067547,a,10,"(of glass) formed by forcing air into a molten ball; ""blown glass""",
193677,02067992,a,10,"formed by forcing molten metal into a die: ""a die-cast seal""",
202747,00489145,r,10,"with a wheeze: ""he talked wheezily""",2232
193666,02066381,a,10,"having a breast or breasts; or breasts as specified; used chiefly in compounds: ""small-breasted""; ""red-breasted sandpiper""",
193631,02061182,a,10,deprived of sexual capacity or sexual attributes,2158
193632,02061350,a,10,having testicles or ovaries removed,2158
193634,02061585,a,10,(of a female animal) having the ovaries removed,"2158,2188"
193635,02061685,a,10,not castrated,2158
193637,02061900,a,10,exciting sexual desire,
193638,02062003,a,10,tending to diminish sexual desire,
193640,02062287,a,10,having one estrous cycle per year,2188
193641,02062391,a,10,having more than one period of estrus per year,2188
193643,02062662,a,10,(of animals that have several estrous cycles in one breeding season) in a period of sexual inactivity,2188
193646,02063406,a,10,(slang) well or attractively formed with respect to physique,
193647,02063549,a,10,having well-proportioned limbs,
193649,02063779,a,10,suggestive of a statue,
193652,02064273,a,10,of pleasing proportions,
193657,02065180,a,10,having a deformed foot,
193659,02065551,a,10,lacking pleasing proportions,
193662,02065880,a,10,having minute nodules,
193663,02065956,a,10,having a chest deformity marked by a projecting breastbone caused by infantile rickets,
193668,02066772,a,10,without a breast,
193669,02066845,a,10,having or given a form or shape,
193670,02067181,a,10,formed like a bacillus,
193674,02067665,a,10,shaped like a sausage,
193675,02067743,a,10,(of molten metal or glass) formed by pouring or pressing into a mold,
193678,02068107,a,10,(anatomy) shaped like a boat,2233
193623,02060044,a,10,"having or involving sex: ""sexual reproduction""; ""sexual spores""","1703,2234"
193680,02068355,a,10,having the shape of a leaf,
193687,02069458,a,10,held or experienced in common with another,
193690,02069910,a,10,not shared,
193694,02070545,a,10,having the beard or hair cut off close to the skin,
193695,02070693,a,10,having no beard,
193696,02070778,a,10,closely shaved recently,
193697,02070890,a,10,not shaved,
193698,02071038,a,10,having hair on the cheeks and chin,
193700,02071302,a,10,having a small pointed chin beard,
193701,02071389,a,10,having a moustache,
193683,02068847,a,10,resembling a worm; long and thin and cylindrical,
193686,02069320,a,10,"incompletely or imperfectly shaped: ""unshaped dough""; ""unshaped timbers""",
193688,02069607,a,10,"common to or shared by two or more parties: ""a common friend""; ""the mutual interests of management and labor""",
193691,02070047,a,10,"not divided or shared with others: ""they have exclusive use of the machine""; ""sole rights of publication""",
193693,02070432,a,10,"not shared by or among others: ""undivided responsibility""",
193699,02071173,a,10,"having a short growth of beard: ""his stubbled chin""",
193703,02071690,a,10,"not sheared: ""a grizzly unshorn beard""; ""unshorn sheep""",
193684,02068965,a,10,"not having form or shape: ""unformed clay""",
193705,02072073,a,10,"covered or protected with or as if with a case: ""knights cased in steel""; ""products encased in leatherette""",
193706,02072252,a,10,"having an outer covering especially of thin metal: ""steel-clad""; ""armor-clad""",
193709,02072675,a,10,"having a shell or or containing shell: ""shell marl""",2188
193708,02072513,a,10,"having a hard shell or shell-like covering; ""shelled animals like clams""",2188
193713,02073090,a,10,"incapable of being shocked: ""he was warmhearted, sensible and unshockable""",
193710,02072778,a,10,"(biology) relating to or possessing a test or testa; ""testaceous echinoderms""",2158
193721,02073987,a,10,"without shoes: ""the barefoot boy""; ""shoeless Joe Jackson""",
193722,02074123,a,10,"wearing stockings: ""walks about in his stockinged (or stocking) feet""",
193730,02075213,a,10,"capable of discerning distant objects: ""a telescopic eye""; ""telescopic vision""",2102
193731,02075348,a,10,"capable of being shrunk: ""a shrinkable fabric""",
193734,02075679,a,10,"having very keen vision: ""quick-sighted as a cat""",
193744,02077076,a,10,"lacking sight: ""blind as an eyeless beggar""",
193702,02071477,a,10,"having the hair or wool cut or clipped off as if with shears or clippers: ""picked up the baby's shorn curls from the floor""; ""naked as a sheared sheep""",
193711,02072912,a,10,lacking a shell or shells,2188
193712,02072994,a,10,capable of being shocked,
193714,02073237,a,10,wearing footgear,
193715,02073412,a,10,wearing boots,
193717,02073594,a,10,(of a horse) having horseshoes with projecting nails to prevent slipping,
193718,02073722,a,10,shod with sandals,
193719,02073806,a,10,shod with slippers,
193720,02073880,a,10,not shod,
193723,02074260,a,10,used of certain religious orders who wear shoes,1565
193725,02074533,a,10,unable to see distant objects clearly,2102
193726,02074646,a,10,(ophthalmology) inability to focus on near objects,2102
193727,02074764,a,10,able to see distant objects clearly,2102
193728,02074946,a,10,capable of seeing to a great distance,2102
193729,02075081,a,10,(ophthalmology) abnormal ability to focus of distant objects,2102
193732,02075451,a,10,incapable of being shrunk or diminished or reduced,
193733,02075560,a,10,able to see,
193735,02075869,a,10,having sharp clear vision,
193736,02075954,a,10,"having vision, not blind",
193737,02076031,a,10,unable to see,
193738,02076306,a,10,deprived of sight,
193739,02076377,a,10,wearing a blindfold,
193740,02076466,a,10,unable to distinguish one or more chromatic colors,
193742,02076764,a,10,inability to see the color green or to distinguish green and purplish-red,
193743,02076910,a,10,having greatly reduced vision,
193745,02077196,a,10,inability to see the color red or to distinguish red and bluish-green,
193746,02077334,a,10,temporarily blinded by exposure to light reflected from snow or ice,
193747,02077473,a,10,completely blind,
193748,02077547,a,10,inability to see the color blue or to distinguish the colors blue and yellow,
193765,02081029,a,10,not important or noteworthy,2234
193771,02082162,a,10,(statistics) attributable to chance,2075
193774,02082508,a,10,not silenced,
193780,02083737,a,10,of a leaf shape,2172
193783,02084097,a,10,having the shape of the head of an ax or cleaver,2172
193794,02085507,a,10,circular or nearly circular,2172
193796,02085733,a,10,of a leaf shape,2172
193798,02086037,a,10,"of a leaf having the base united around, and apparently pierced by, the stem",2172
193799,02086170,a,10,of a leaf shape,2172
193802,02086574,a,10,without lobes,2172
193806,02087492,a,10,divided into two portions almost to the base,2172
193808,02087706,a,10,pinnatifid with the segments also pinnatifid,2172
193809,02087809,a,10,having one or more incisions reaching nearly to the midrib,2172
193813,02088322,a,10,sharply and deeply indented,2172
193814,02088403,a,10,having deeply indented margins but with lobes not entirely separate from each other,2172
193752,02078110,a,10,"lacking a signature: ""the message was typewritten and unsigned""",
193755,02078908,a,10,"highly significant or important especially bringing about or marking the beginning of a new development or era: ""epochal decisions made by Roosevelt and Churchill""; ""an epoch-making discovery""",2234
193754,02078742,a,10,"of very great significance ""deciding to drop the atom bomb was a very big decision""; ""a momentous event""",2234
193757,02079444,a,10,"serving as or based on evidence: ""evidential signs of a forced entry""; ""its evidentiary value""",2234
193767,02081468,a,10,"too small to make a significant difference: ""inappreciable fluctuations in temperature""",2234
193759,02079964,a,10,"(grammar) of a word in a phrase; the word playing the same grammatical role in the sentence that the phrase itself plays; ""the head noun in the phrase ""fresh fish"" is ""fish,"" which is the direct object in the sentence ""I bought fresh fish""""",1974
193763,02080707,a,10,"effective; producing a desired effect: ""the operative word""",2234
193750,02077831,a,10,"bearing an autograph: ""an autographed copy of his latest book""",
193768,02081615,a,10,"having little importance: ""losing his job was no light matter""",2234
193772,02082258,a,10,"reduced to silence: ""the silenced crowd waited expectantly""",
193773,02082390,a,10,"manifesting or subjected to suppression: ""a suppressed press""",
193785,02084330,a,10,"shaped like a sword blade: ""the iris has an ensiform leaf""",2172
193804,02087278,a,10,"having two lobes: ""a bilobate leaf""",2172
193775,02082577,a,10,(biology) especially of leaf shapes; having no divisions or subdivisions,2172
193776,02083239,a,10,narrow and long; as pine leaves,2172
193777,02083379,a,10,of a leaf shape; narrowing to a slender point,2172
193778,02083498,a,10,of a leaf shape; having a short sharply pointed tip,2172
193779,02083623,a,10,of a leaf shape; tapering gradually into a long taillike tip,2172
193781,02083821,a,10,"of a leaf shape; narrowly triangular, wider at the apex and tapering toward the base",2172
193784,02084215,a,10,of a leaf shape; in the form of an ellipse,2172
193805,02087390,a,10,"growing in two parts or in pairs: ""binate leaves""",2172
193787,02084666,a,10,of a leaf shape; shaped like a lance head; narrow; pointed at each end,2172
193788,02084823,a,10,of a leaf shape; long and narrow,2172
193789,02084919,a,10,of a leaf shape; having curvature suggestive of a lyre,2172
193791,02085115,a,10,of a leaf shape; having a broad rounded apex and a tapering base,2172
193793,02085392,a,10,of a leaf shape; egg-shaped with the narrower end at the base,2172
193795,02085621,a,10,of a leaf shape; egg-shaped with the broader end at the base,2172
193800,02086256,a,10,of a leaf shape; like an arrow head without flaring base lobes,2172
193801,02086421,a,10,of a leaf shape; having a broad rounded apex and a narrow base,2172
193761,02080401,a,10,"of outstanding significance: ""Einstein's monumental contributions to physics""",2234
193760,02080258,a,10,"fairly large or important in effect; influential: ""played a large role in the negotiations""",2234
193807,02087592,a,10,of a leaf shape; having doubly pinnate leaflets (as ferns),2172
193810,02087931,a,10,of a pinnate leaflet; having only one pair of leaflets,2172
193812,02088170,a,10,of a leaf shape; pinnate with a pair of leaflets at the apex,2172
193815,02088547,a,10,a leaf shape; pinnate with a single leaflet at the apex,2172
193817,02088815,a,10,of a leaf shape; palmately cleft rather than lobed,2172
193818,02088922,a,10,having a margin incised almost to the base so as to create distinct divisions or lobes,2172
193821,02089323,a,10,cleft nearly to the midrib in broad divisions not separated into distinct leaflets,2172
193822,02089462,a,10,cleft nearly to the midrib in narrow divisions not separated into distinct leaflets,2172
193826,02089936,a,10,divided into three lobes,2172
193827,02090040,a,10,thrice pinnate,2172
193828,02090125,a,10,bipinnatifid with segments pinnatifid,2172
193831,02090808,a,10,unrealistically simple,2234
193837,02092226,a,10,capable of being partitioned,2234
193841,02093173,a,10,consisting of separate interconnected parts,2234
193844,02093605,a,10,linked or locked closely together as by dovetailing,2234
193856,02096019,a,10,attempting to win favor from influential people by flattery,2234
193863,02097268,a,10,grammatical number category referring to a single item or unit,
193864,02097385,a,10,grammatical number category referring to two or more items or units,
193870,02099122,a,10,being one more than two,1467
193824,02089701,a,10,of a leaf shape; consisting of three leaflets or sections,2172
193825,02089812,a,10,of a leaf shape; having three leaflets,2172
193833,02091124,a,10,"reduced in complexity: ""a useful if somewhat simplified classification system""",2234
193835,02091555,a,10,"lacking complexity: ""small and uncomplicated cars for those really interested in motoring""; ""an unsophisticated machine""",2234
193840,02093020,a,10,"difficult to analyze or understand: ""a complicated problem""; ""complicated Middle East politics""",2234
193839,02092842,a,10,"(zoology) composed of many distinct individuals united to form a whole or colony; ""coral is a colonial organism""",2158
193842,02093272,a,10,"consisting of two or more substances or ingredients or elements or parts: ""soap is a compound substance""; ""housetop is a compound word""; ""a blackberry is a compound fruid""",2234
193845,02093757,a,10,"resembling a labyrinth in form or complexity: ""a labyrinthine network of tortuous footpaths""",2234
193843,02093498,a,10,"extremely intricate; usually in phrase ""gordian knot""",2234
193847,02094053,a,10,"becoming more intricate or complex: ""a thickening plot""",2234
193849,02094593,a,10,"undertaken in good faith: ""a bona fide offer""",2234
193851,02094882,a,10,"earnest: ""one's dearest wish""; ""devout wishes for their success""; ""heartfelt condolences""",2234
193855,02095621,a,10,"lacking sincerity: ""a charming but thoroughly insincere woman""; ""their praise was extravagant and insincere""",2234
193832,02090904,a,10,"having only one part or element: ""a simplex word has no affixes and is not part of a compound--like ""boy"" compared with ""boyish"" or ""house"" compared with ""houseboat""""",2234
193868,02098880,a,10,"used of a single unit or thing; not two or more: """"ane"" is Scottish""",1467
193858,02096523,a,10,"concealing under a false appearance with the intent to deceive: ""dissimulative arts""",2234
193859,02096697,a,10,"deliberately deceptive: ""hollow (or false) promises""; ""false pretenses""",2234
193860,02096829,a,10,"not genuine: ""feigned sympathy""",2234
193862,02097138,a,10,"professing feelings or virtues one does not have: ""hypocritical praise""",2234
193866,02097792,a,10,"being or denoting a numerical quantity but not order: ""cardinal numbers""",1467
193867,02098747,a,10,"indicating the absence of any or all units under consideration: ""a zero score""",1467
193869,02099012,a,10,"being one more than one: ""he received two messages""",1467
193850,02094694,a,10,"sincerely or intensely felt: ""a cordial regard for his visitor's comfort""; ""a cordial abhorrence of waste""; ""a fervent hope""",2234
193871,02099207,a,10,being one more than three,1467
193853,02095155,a,10,"not pretended; sincerely felt or expressed: ""genuine emotion""; ""her interest in people was unfeigned""; ""true grief""",2234
193872,02099292,a,10,being one more than four,1467
193873,02099375,a,10,denoting a quantity consisting of six items or units,1467
193874,02099514,a,10,being one more than six,1467
193875,02099599,a,10,being one more than seven,1467
193876,02099687,a,10,denoting a quantity consisting of one more than eight and one less than ten,1467
193877,02099822,a,10,being one more than nine,1467
193878,02099905,a,10,being one more than ten,1467
193879,02099991,a,10,denoting a quantity consisting of 12 items or units,1467
193880,02100114,a,10,being one more than twelve,1467
193881,02100207,a,10,being one more than thirteen,1467
193882,02100301,a,10,being one more than fourteen,1467
193883,02100393,a,10,being one more than fifteen,1467
193884,02100485,a,10,being one more than sixteen,1467
193823,02089603,a,10,of a leaf shape; having five leaflets,2172
193885,02100580,a,10,being one more than seventeen,1467
193886,02100677,a,10,being one more than eighteen,1467
193887,02100771,a,10,denoting a quantity consisting of 20 items or units,1467
193913,02103770,a,10,"being or denoting a numerical order in a series: ""ordinal numbers""; ""held an ordinal rank of seventh""",1467
193912,02103642,a,10,"very large indeterminate number: ""a zillion people were there""",1467
193888,02100893,a,10,being one more than twenty,1467
193889,02100987,a,10,being two more than twenty,1467
193890,02101082,a,10,being three more than twenty,1467
193891,02101182,a,10,being four more than twenty,1467
193892,02101279,a,10,being five more than twenty,1467
193893,02101375,a,10,being six more than twenty,1467
193894,02101470,a,10,being seven more than twenty,1467
193895,02101570,a,10,being eight more than twenty,1467
193896,02101671,a,10,being nine more than twenty,1467
193897,02101768,a,10,being ten more than twenty,1467
193898,02101858,a,10,being ten more than thirty,1467
193899,02101957,a,10,being ten more than forty,1467
193900,02102043,a,10,being ten more than fifty,1467
193901,02102143,a,10,being ten more than sixty,1467
193902,02102233,a,10,being ten more than seventy,1467
193903,02102337,a,10,being ten more than eighty,1467
193904,02102426,a,10,being ten more than ninety,1467
193905,02102542,a,10,denoting a quantity consisting of 500 items or units,1467
193906,02102663,a,10,"denoting a quantity consisting of 1,000 items or units",1467
193907,02102815,a,10,"denoting a quantity consisting of 10,000 items or units",1467
193908,02102929,a,10,"(in Roman numerals, C written with a macron over it) denoting a quantity consisting of 100,000 items or units",1467
193914,02104717,a,10,indicating an initial point or origin,1467
193915,02104805,a,10,indicating the beginning unit in a series,1467
193916,02104904,a,10,coming next after the first in position in space or time or degree or magnitude,1467
193917,02105047,a,10,coming next after the second and just before the fourth in position,1467
193919,02105452,a,10,coming next after the fourth and just before the sixth in position,1467
193920,02105576,a,10,coming next after the fifth and just before the seventh in position,1467
193921,02105701,a,10,coming next after the sixth and just before the eighth in position,1467
193922,02105827,a,10,coming next after the seventh and just before the ninth in position,1467
193923,02105953,a,10,coming next after the eighth and just before the tenth in position,1467
193924,02106077,a,10,coming next after the ninth and just before the eleventh in position,1467
193925,02106204,a,10,coming next after the tenth and just before the twelfth in position,1467
193926,02106333,a,10,coming next after the eleventh and just before the thirteenth in position,1467
193927,02106467,a,10,coming next after the twelfth in position,1467
193928,02106572,a,10,coming next after the thirteenth in position,1467
193929,02106680,a,10,coming next after the fourteenth and just before the sixteenth in position,1467
193930,02106817,a,10,coming next after the fifteenth in position,1467
193931,02106923,a,10,coming next after the sixteenth in position,1467
193932,02107031,a,10,coming next after the seventeenth in position,1467
193933,02107140,a,10,coming next after the eighteenth in position,1467
193934,02107248,a,10,(informal) last in an indefinitely numerous series,1467
193935,02107376,a,10,coming next after the nineteenth in position,1467
193936,02107483,a,10,coming next after the twentieth in position,1467
193937,02107592,a,10,coming next after the twenty-first in position,1467
193938,02107705,a,10,coming next after the twenty-second in position,1467
193939,02107818,a,10,coming next after the twenty-third in position,1467
193940,02107931,a,10,coming next after the twenty-fourth in position,1467
193942,02108156,a,10,coming next after the twenty-sixth in position,1467
193943,02108270,a,10,coming next after the twenty-seventh in position,1467
193944,02108385,a,10,coming next after the twenty-eighth in position,1467
193945,02108498,a,10,coming next after the twenty-ninth in position,1467
193946,02108607,a,10,the ordinal number of forty in counting order,1467
193947,02108714,a,10,the ordinal number of fifty in counting order,1467
193948,02108821,a,10,the ordinal number of sixty in counting order,1467
193911,02103521,a,10,(U.S.) one million million; (Britain) one quintillion,1467
193949,02108928,a,10,the ordinal number of seventy in counting order,1467
193950,02109039,a,10,the ordinal number of eighty in counting order,1467
193951,02109148,a,10,the ordinal number of ninety in counting order,1467
193952,02109257,a,10,the ordinal number of one hundred in counting order,1467
193953,02109385,a,10,the ordinal number of one thousand in counting order,1467
193954,02109503,a,10,the ordinal number of one million in counting order,1467
193955,02109610,a,10,the ordinal number of one billion in counting order,1467
193956,02109717,a,10,the ordinal number of one trillion in counting order,1467
193957,02109826,a,10,last or greatest in an indefinitely large series,1467
193958,02109924,a,10,written as for a film or play or broadcast,
193961,02110384,a,10,capable of being sunk,
193990,02116793,a,10,having five units or components,
193991,02116891,a,10,having six units or components,
193992,02116986,a,10,having seven units or components,
193993,02117085,a,10,having eight units or components,
193994,02117183,a,10,having nine units or components,
193964,02111041,a,10,"(anatomy) occurring singly; not one of a pair; ""the azygous muscle of the uvula""",2233
193975,02113821,a,10,"occurring in pairs: ""a bigeminal pulse""",
193982,02115349,a,10,"many and varied; having many features or forms: ""manifold reasons""; ""our manifold failings""; ""manifold intelligence""; ""the multiplex opportunities in high technology""",
193962,02110460,a,10,"incapable of being sunk: ""they thought the Titanic was unsinkable""",
193972,02112777,a,10,"based on the system of having only one member from each district (as of a legislature); ""a uninominal electoral system""",
193974,02113683,a,10,"(botany) formed of separate units in a cluster; ""raspberries are aggregate fruits""",2172
193977,02114189,a,10,"twice as great or many: ""ate a double portion""; ""the dose is doubled""; ""a twofold increase""",
